x,y
4830,1776
4831,1697
4832,1661
4833,1690
4834,1767
4835,1836
4836,1825
4837,1774
4838,1686
4839,1647
4840,1663
4841,1744
4842,1824
4843,1826
4844,1775
4845,1699
4846,1658
4847,1650
4848,1727
4849,1819
4850,1854
4851,1814
4852,1743
4853,1674
4854,1657
4855,1727
4856,1813
4857,1867
4858,1838
4859,1763
4860,1695
4861,1669
4862,1715
4863,1813
4864,1879
4865,1869
4866,1798
4867,1721
4868,1682
4869,1722
4870,1808
4871,1885
4872,1877
4873,1818
4874,1746
4875,1715
4876,1718
4877,1810
4878,1882
4879,1889
4880,1833
4881,1744
4882,1693
4883,1680
4884,1758
4885,1849
4886,1872
4887,1831
4888,1751
4889,1695
4890,1692
4891,1774
4892,1856
4893,1887
4894,1833
4895,1744
4896,1669
4897,1646
4898,1696
4899,1798
4900,1877
4901,1850
4902,1787
4903,1712
4904,1664
4905,1690
4906,1771
4907,1840
4908,1827
4909,1775
4910,1691
4911,1648
4912,1671
4913,1757
4914,1840
4915,1847
4916,1792
4917,1717
4918,1675
4919,1655
4920,1721
4921,1808
4922,1840
4923,1793
4924,1717
4925,1649
4926,1633
4927,1707
4928,1791
4929,1843
4930,1827
4931,1764
4932,1703
4933,1680
4934,1727
4935,1813
4936,1891
4937,1862
4938,1792
4939,1704
4940,1670
4941,1698
4942,1777
4943,1856
4944,1863
4945,1822
4946,1733
4947,1674
4948,1673
4949,1743
4950,1831
4951,1857
4952,1827
4953,1776
4954,1759
4955,1767
4956,1847
4957,1940
4958,1949
4959,1857
4960,1744
4961,1658
4962,1648
4963,1749
4964,1889
4965,1991
4966,1983
4967,1893
4968,1782
4969,1710
4970,1717
4971,1789
4972,1865
4973,1838
4974,1767
4975,1689
4976,1638
4977,1648
4978,1712
4979,1789
4980,1801
4981,1761
4982,1679
4983,1633
4984,1642
4985,1718
4986,1808
4987,1829
4988,1777
4989,1700
4990,1648
4991,1626
4992,1693
4993,1790
4994,1840
4995,1810
4996,1742
4997,1676
4998,1657
4999,1703
5000,1777
5001,1796
5002,1707
5003,1558
5004,1378
5005,1281
5006,1274
5007,1401
5008,1653
5009,1946
5010,2354
5011,2911
5012,3813
5013,4095
5014,4095
5015,4095
5016,4095
5017,4095
5018,3891
5019,2947
5020,2322
5021,1933
5022,1697
5023,1516
5024,1380
5025,1312
5026,1327
5027,1381
5028,1511
5029,1659
5030,1729
5031,1699
5032,1613
5033,1523
5034,1490
5035,1535
5036,1641
5037,1711
5038,1695
5039,1622
5040,1535
5041,1506
5042,1535
5043,1636
5044,1712
5045,1714
5046,1660
5047,1588
5048,1535
5049,1573
5050,1653
5051,1735
5052,1745
5053,1695
5054,1616
5055,1570
5056,1579
5057,1653
5058,1744
5059,1769
5060,1722
5061,1648
5062,1587
5063,1586
5064,1649
5065,1747
5066,1801
5067,1775
5068,1703
5069,1630
5070,1598
5071,1643
5072,1728
5073,1760
5074,1755
5075,1693
5076,1629
5077,1603
5078,1645
5079,1727
5080,1795
5081,1776
5082,1698
5083,1616
5084,1569
5085,1589
5086,1675
5087,1760
5088,1773
5089,1719
5090,1643
5091,1590
5092,1597
5093,1681
5094,1781
5095,1814
5096,1775
5097,1701
5098,1638
5099,1631
5100,1690
5101,1787
5102,1841
5103,1829
5104,1776
5105,1725
5106,1698
5107,1743
5108,1827
5109,1886
5110,1865
5111,1795
5112,1722
5113,1693
5114,1735
5115,1827
5116,1902
5117,1885
5118,1811
5119,1731
5120,1682
5121,1702
5122,1779
5123,1854
5124,1851
5125,1790
5126,1700
5127,1635
5128,1646
5129,1717
5130,1811
5131,1838
5132,1790
5133,1715
5134,1658
5135,1649
5136,1719
5137,1814
5138,1850
5139,1808
5140,1743
5141,1680
5142,1667
5143,1726
5144,1813
5145,1871
5146,1846
5147,1776
5148,1709
5149,1676
5150,1715
5151,1809
5152,1878
5153,1859
5154,1785
5155,1706
5156,1662
5157,1692
5158,1776
5159,1856
5160,1859
5161,1803
5162,1727
5163,1675
5164,1685
5165,1770
5166,1860
5167,1879
5168,1835
5169,1755
5170,1694
5171,1681
5172,1744
5173,1830
5174,1857
5175,1816
5176,1745
5177,1691
5178,1680
5179,1735
5180,1822
5181,1869
5182,1838
5183,1769
5184,1689
5185,1650
5186,1684
5187,1767
5188,1837
5189,1826
5190,1761
5191,1690
5192,1654
5193,1690
5194,1775
5195,1856
5196,1851
5197,1796
5198,1716
5199,1665
5200,1680
5201,1765
5202,1856
5203,1872
5204,1826
5205,1741
5206,1658
5207,1648
5208,1719
5209,1814
5210,1854
5211,1814
5212,1743
5213,1673
5214,1650
5215,1711
5216,1799
5217,1845
5218,1823
5219,1760
5220,1699
5221,1670
5222,1706
5223,1781
5224,1835
5225,1814
5226,1746
5227,1679
5228,1646
5229,1689
5230,1783
5231,1871
5232,1871
5233,1808
5234,1726
5235,1679
5236,1707
5237,1812
5238,1922
5239,1951
5240,1904
5241,1818
5242,1737
5243,1699
5244,1737
5245,1801
5246,1830
5247,1823
5248,1777
5249,1789
5250,1796
5251,1837
5252,1883
5253,1882
5254,1824
5255,1744
5256,1646
5257,1633
5258,1679
5259,1770
5260,1809
5261,1769
5262,1699
5263,1643
5264,1628
5265,1677
5266,1762
5267,1835
5268,1837
5269,1782
5270,1717
5271,1678
5272,1694
5273,1775
5274,1835
5275,1845
5276,1791
5277,1715
5278,1664
5279,1659
5280,1717
5281,1794
5282,1823
5283,1759
5284,1661
5285,1535
5286,1456
5287,1435
5288,1442
5289,1424
5290,1396
5291,1451
5292,1648
5293,2031
5294,2654
5295,3619
5296,4095
5297,4095
5298,4095
5299,4095
5300,4095
5301,3963
5302,3202
5303,2606
5304,2159
5305,1778
5306,1463
5307,1261
5308,1219
5309,1355
5310,1526
5311,1630
5312,1637
5313,1597
5314,1535
5315,1555
5316,1621
5317,1703
5318,1729
5319,1667
5320,1601
5321,1513
5322,1522
5323,1599
5324,1703
5325,1757
5326,1723
5327,1657
5328,1579
5329,1555
5330,1610
5331,1709
5332,1773
5333,1754
5334,1685
5335,1616
5336,1583
5337,1616
5338,1712
5339,1799
5340,1803
5341,1728
5342,1626
5343,1562
5344,1571
5345,1667
5346,1755
5347,1776
5348,1727
5349,1654
5350,1604
5351,1604
5352,1675
5353,1760
5354,1801
5355,1745
5356,1675
5357,1616
5358,1605
5359,1669
5360,1763
5361,1808
5362,1761
5363,1680
5364,1591
5365,1566
5366,1616
5367,1712
5368,1779
5369,1767
5370,1703
5371,1638
5372,1606
5373,1621
5374,1707
5375,1790
5376,1789
5377,1728
5378,1661
5379,1621
5380,1648
5381,1754
5382,1841
5383,1857
5384,1805
5385,1735
5386,1689
5387,1702
5388,1765
5389,1887
5390,1931
5391,1872
5392,1804
5393,1737
5394,1725
5395,1791
5396,1882
5397,1919
5398,1872
5399,1793
5400,1709
5401,1675
5402,1715
5403,1808
5404,1874
5405,1855
5406,1776
5407,1680
5408,1639
5409,1662
5410,1754
5411,1831
5412,1825
5413,1749
5414,1669
5415,1616
5416,1636
5417,1739
5418,1821
5419,1835
5420,1778
5421,1706
5422,1649
5423,1660
5424,1738
5425,1825
5426,1858
5427,1795
5428,1716
5429,1654
5430,1648
5431,1712
5432,1806
5433,1849
5434,1814
5435,1751
5436,1673
5437,1639
5438,1691
5439,1798
5440,1866
5441,1854
5442,1783
5443,1709
5444,1677
5445,1703
5446,1789
5447,1859
5448,1847
5449,1776
5450,1701
5451,1673
5452,1683
5453,1786
5454,1851
5455,1851
5456,1792
5457,1721
5458,1678
5459,1695
5460,1781
5461,1871
5462,1887
5463,1807
5464,1714
5465,1643
5466,1629
5467,1702
5468,1806
5469,1851
5470,1813
5471,1751
5472,1675
5473,1654
5474,1707
5475,1798
5476,1839
5477,1799
5478,1727
5479,1669
5480,1667
5481,1719
5482,1809
5483,1875
5484,1840
5485,1745
5486,1666
5487,1626
5488,1671
5489,1783
5490,1848
5491,1829
5492,1749
5493,1677
5494,1635
5495,1667
5496,1763
5497,1839
5498,1838
5499,1754
5500,1681
5501,1643
5502,1664
5503,1746
5504,1838
5505,1847
5506,1794
5507,1739
5508,1697
5509,1707
5510,1786
5511,1895
5512,1927
5513,1883
5514,1810
5515,1742
5516,1712
5517,1739
5518,1808
5519,1863
5520,1859
5521,1833
5522,1795
5523,1776
5524,1801
5525,1865
5526,1882
5527,1844
5528,1773
5529,1699
5530,1654
5531,1674
5532,1759
5533,1822
5534,1811
5535,1741
5536,1666
5537,1623
5538,1647
5539,1735
5540,1819
5541,1833
5542,1774
5543,1706
5544,1645
5545,1645
5546,1711
5547,1804
5548,1834
5549,1777
5550,1703
5551,1644
5552,1634
5553,1689
5554,1791
5555,1841
5556,1803
5557,1712
5558,1616
5559,1527
5560,1493
5561,1520
5562,1491
5563,1425
5564,1379
5565,1429
5566,1623
5567,1978
5568,2537
5569,3259
5570,4095
5571,4095
5572,4095
5573,3817
5574,3367
5575,2938
5576,2595
5577,2288
5578,2023
5579,1819
5580,1644
5581,1526
5582,1488
5583,1495
5584,1481
5585,1426
5586,1393
5587,1394
5588,1445
5589,1535
5590,1678
5591,1744
5592,1712
5593,1648
5594,1587
5595,1562
5596,1602
5597,1709
5598,1757
5599,1728
5600,1661
5601,1603
5602,1569
5603,1600
5604,1685
5605,1758
5606,1759
5607,1681
5608,1621
5609,1588
5610,1616
5611,1709
5612,1787
5613,1789
5614,1727
5615,1663
5616,1600
5617,1611
5618,1702
5619,1806
5620,1830
5621,1775
5622,1694
5623,1634
5624,1634
5625,1690
5626,1789
5627,1840
5628,1802
5629,1730
5630,1680
5631,1655
5632,1703
5633,1808
5634,1846
5635,1799
5636,1717
5637,1648
5638,1616
5639,1661
5640,1759
5641,1838
5642,1837
5643,1765
5644,1703
5645,1658
5646,1678
5647,1767
5648,1853
5649,1855
5650,1791
5651,1733
5652,1687
5653,1706
5654,1790
5655,1877
5656,1888
5657,1827
5658,1755
5659,1712
5660,1738
5661,1822
5662,1934
5663,1973
5664,1917
5665,1833
5666,1765
5667,1741
5668,1793
5669,1899
5670,1941
5671,1904
5672,1823
5673,1745
5674,1699
5675,1723
5676,1810
5677,1881
5678,1869
5679,1783
5680,1712
5681,1665
5682,1674
5683,1761
5684,1840
5685,1854
5686,1801
5687,1738
5688,1676
5689,1666
5690,1719
5691,1797
5692,1822
5693,1774
5694,1715
5695,1675
5696,1681
5697,1738
5698,1821
5699,1857
5700,1810
5701,1723
5702,1668
5703,1632
5704,1711
5705,1831
5706,1889
5707,1854
5708,1770
5709,1687
5710,1651
5711,1684
5712,1787
5713,1872
5714,1878
5715,1802
5716,1735
5717,1697
5718,1713
5719,1795
5720,1872
5721,1871
5722,1802
5723,1735
5724,1679
5725,1680
5726,1769
5727,1869
5728,1883
5729,1810
5730,1722
5731,1665
5732,1667
5733,1729
5734,1840
5735,1887
5736,1840
5737,1760
5738,1693
5739,1664
5740,1715
5741,1824
5742,1872
5743,1841
5744,1773
5745,1721
5746,1711
5747,1766
5748,1872
5749,1938
5750,1922
5751,1835
5752,1766
5753,1744
5754,1795
5755,1920
5756,2026
5757,2025
5758,1941
5759,1858
5760,1792
5761,1801
5762,1883
5763,1979
5764,1993
5765,1917
5766,1818
5767,1726
5768,1680
5769,1699
5770,1772
5771,1802
5772,1754
5773,1687
5774,1637
5775,1613
5776,1687
5777,1791
5778,1827
5779,1787
5780,1706
5781,1637
5782,1600
5783,1636
5784,1744
5785,1831
5786,1837
5787,1745
5788,1661
5789,1606
5790,1616
5791,1711
5792,1807
5793,1814
5794,1753
5795,1683
5796,1599
5797,1535
5798,1535
5799,1535
5800,1487
5801,1391
5802,1342
5803,1402
5804,1621
5805,2032
5806,2620
5807,3345
5808,4095
5809,4095
5810,4047
5811,3664
5812,3217
5813,2852
5814,2511
5815,2213
5816,1952
5817,1754
5818,1594
5819,1491
5820,1472
5821,1472
5822,1443
5823,1378
5824,1359
5825,1386
5826,1458
5827,1600
5828,1717
5829,1734
5830,1674
5831,1616
5832,1567
5833,1583
5834,1667
5835,1766
5836,1787
5837,1731
5838,1654
5839,1603
5840,1607
5841,1667
5842,1770
5843,1795
5844,1763
5845,1703
5846,1648
5847,1639
5848,1703
5849,1813
5850,1859
5851,1822
5852,1732
5853,1650
5854,1609
5855,1645
5856,1750
5857,1841
5858,1847
5859,1767
5860,1694
5861,1645
5862,1653
5863,1744
5864,1847
5865,1872
5866,1815
5867,1750
5868,1681
5869,1676
5870,1747
5871,1854
5872,1891
5873,1845
5874,1769
5875,1701
5876,1689
5877,1722
5878,1798
5879,1831
5880,1789
5881,1727
5882,1680
5883,1675
5884,1735
5885,1857
5886,1915
5887,1885
5888,1808
5889,1737
5890,1712
5891,1761
5892,1870
5893,1951
5894,1933
5895,1854
5896,1782
5897,1730
5898,1773
5899,1877
5900,1975
5901,1993
5902,1933
5903,1859
5904,1785
5905,1782
5906,1847
5907,1951
5908,1975
5909,1904
5910,1808
5911,1738
5912,1731
5913,1787
5914,1887
5915,1927
5916,1872
5917,1789
5918,1724
5919,1702
5920,1751
5921,1859
5922,1905
5923,1859
5924,1774
5925,1707
5926,1680
5927,1724
5928,1826
5929,1909
5930,1911
5931,1827
5932,1753
5933,1697
5934,1698
5935,1779
5936,1872
5937,1879
5938,1825
5939,1765
5940,1707
5941,1709
5942,1783
5943,1875
5944,1900
5945,1845
5946,1785
5947,1745
5948,1755
5949,1814
5950,1915
5951,1951
5952,1890
5953,1802
5954,1726
5955,1697
5956,1747
5957,1872
5958,1939
5959,1910
5960,1833
5961,1758
5962,1711
5963,1733
5964,1808
5965,1894
5966,1882
5967,1823
5968,1754
5969,1719
5970,1741
5971,1827
5972,1907
5973,1904
5974,1840
5975,1774
5976,1726
5977,1722
5978,1793
5979,1890
5980,1916
5981,1855
5982,1779
5983,1725
5984,1725
5985,1782
5986,1883
5987,1926
5988,1873
5989,1803
5990,1740
5991,1743
5992,1824
5993,1955
5994,2002
5995,1952
5996,1855
5997,1781
5998,1765
5999,1818
6000,1942
6001,2042
6002,2045
6003,1957
6004,1878
6005,1839
6006,1858
6007,1957
6008,2047
6009,2057
6010,1977
6011,1895
6012,1805
6013,1757
6014,1781
6015,1835
6016,1826
6017,1755
6018,1681
6019,1638
6020,1647
6021,1701
6022,1793
6023,1817
6024,1735
6025,1680
6026,1629
6027,1613
6028,1660
6029,1763
6030,1803
6031,1771
6032,1696
6033,1629
6034,1602
6035,1641
6036,1744
6037,1822
6038,1823
6039,1744
6040,1667
6041,1594
6042,1535
6043,1535
6044,1535
6045,1443
6046,1311
6047,1264
6048,1347
6049,1646
6050,2178
6051,2893
6052,4013
6053,4095
6054,4095
6055,4095
6056,4095
6057,4095
6058,4095
6059,3430
6060,2608
6061,1982
6062,1535
6063,1287
6064,1227
6065,1345
6066,1477
6067,1535
6068,1535
6069,1518
6070,1495
6071,1517
6072,1599
6073,1668
6074,1666
6075,1587
6076,1520
6077,1488
6078,1514
6079,1605
6080,1693
6081,1703
6082,1650
6083,1594
6084,1554
6085,1563
6086,1622
6087,1728
6088,1735
6089,1665
6090,1582
6091,1519
6092,1511
6093,1586
6094,1694
6095,1743
6096,1704
6097,1631
6098,1582
6099,1568
6100,1630
6101,1739
6102,1808
6103,1777
6104,1700
6105,1625
6106,1582
6107,1597
6108,1689
6109,1780
6110,1786
6111,1728
6112,1658
6113,1602
6114,1591
6115,1655
6116,1739
6117,1751
6118,1702
6119,1643
6120,1593
6121,1591
6122,1659
6123,1747
6124,1777
6125,1718
6126,1646
6127,1585
6128,1567
6129,1633
6130,1733
6131,1777
6132,1740
6133,1680
6134,1642
6135,1635
6136,1683
6137,1782
6138,1840
6139,1811
6140,1747
6141,1683
6142,1654
6143,1702
6144,1813
6145,1906
6146,1898
6147,1823
6148,1730
6149,1706
6150,1744
6151,1830
6152,1928
6153,1926
6154,1851
6155,1764
6156,1707
6157,1701
6158,1776
6159,1864
6160,1885
6161,1826
6162,1753
6163,1693
6164,1665
6165,1712
6166,1803
6167,1842
6168,1802
6169,1737
6170,1680
6171,1661
6172,1711
6173,1801
6174,1851
6175,1818
6176,1744
6177,1669
6178,1633
6179,1664
6180,1765
6181,1847
6182,1839
6183,1770
6184,1698
6185,1654
6186,1671
6187,1760
6188,1852
6189,1868
6190,1812
6191,1743
6192,1687
6193,1682
6194,1759
6195,1851
6196,1872
6197,1808
6198,1739
6199,1690
6200,1685
6201,1760
6202,1863
6203,1904
6204,1854
6205,1769
6206,1700
6207,1676
6208,1718
6209,1808
6210,1863
6211,1817
6212,1743
6213,1677
6214,1657
6215,1703
6216,1798
6217,1865
6218,1840
6219,1764
6220,1698
6221,1664
6222,1691
6223,1761
6224,1849
6225,1859
6226,1801
6227,1728
6228,1686
6229,1681
6230,1759
6231,1862
6232,1899
6233,1840
6234,1776
6235,1728
6236,1726
6237,1815
6238,1934
6239,1969
6240,1907
6241,1849
6242,1831
6243,1846
6244,1916
6245,2015
6246,2047
6247,1977
6248,1872
6249,1799
6250,1776
6251,1817
6252,1911
6253,1977
6254,1934
6255,1818
6256,1703
6257,1624
6258,1613
6259,1689
6260,1775
6261,1773
6262,1711
6263,1639
6264,1583
6265,1581
6266,1653
6267,1762
6268,1795
6269,1738
6270,1648
6271,1584
6272,1579
6273,1650
6274,1759
6275,1804
6276,1755
6277,1661
6278,1600
6279,1581
6280,1629
6281,1712
6282,1797
6283,1751
6284,1617
6285,1469
6286,1326
6287,1245
6288,1260
6289,1343
6290,1451
6291,1634
6292,1964
6293,2473
6294,3234
6295,4095
6296,4095
6297,4095
6298,4095
6299,4095
6300,4095
6301,3243
6302,2581
6303,2142
6304,1783
6305,1482
6306,1271
6307,1189
6308,1231
6309,1382
6310,1569
6311,1664
6312,1635
6313,1559
6314,1498
6315,1481
6316,1526
6317,1615
6318,1651
6319,1597
6320,1510
6321,1456
6322,1443
6323,1494
6324,1620
6325,1724
6326,1724
6327,1657
6328,1580
6329,1521
6330,1529
6331,1616
6332,1702
6333,1712
6334,1649
6335,1584
6336,1535
6337,1562
6338,1652
6339,1751
6340,1770
6341,1698
6342,1599
6343,1553
6344,1557
6345,1638
6346,1759
6347,1808
6348,1759
6349,1669
6350,1602
6351,1582
6352,1635
6353,1743
6354,1793
6355,1744
6356,1655
6357,1586
6358,1557
6359,1603
6360,1723
6361,1822
6362,1813
6363,1731
6364,1648
6365,1584
6366,1580
6367,1670
6368,1770
6369,1786
6370,1728
6371,1664
6372,1619
6373,1626
6374,1712
6375,1813
6376,1837
6377,1771
6378,1695
6379,1648
6380,1647
6381,1727
6382,1840
6383,1887
6384,1835
6385,1750
6386,1697
6387,1689
6388,1761
6389,1878
6390,1948
6391,1904
6392,1804
6393,1715
6394,1671
6395,1712
6396,1815
6397,1899
6398,1881
6399,1805
6400,1717
6401,1665
6402,1666
6403,1739
6404,1799
6405,1770
6406,1682
6407,1618
6408,1595
6409,1623
6410,1726
6411,1833
6412,1829
6413,1778
6414,1689
6415,1638
6416,1631
6417,1712
6418,1825
6419,1865
6420,1803
6421,1714
6422,1659
6423,1645
6424,1703
6425,1812
6426,1874
6427,1839
6428,1760
6429,1699
6430,1679
6431,1714
6432,1819
6433,1904
6434,1882
6435,1798
6436,1706
6437,1645
6438,1638
6439,1714
6440,1803
6441,1795
6442,1714
6443,1648
6444,1620
6445,1648
6446,1745
6447,1861
6448,1890
6449,1830
6450,1748
6451,1697
6452,1690
6453,1767
6454,1872
6455,1907
6456,1845
6457,1743
6458,1680
6459,1655
6460,1712
6461,1818
6462,1884
6463,1846
6464,1767
6465,1712
6466,1664
6467,1685
6468,1779
6469,1855
6470,1827
6471,1757
6472,1691
6473,1659
6474,1689
6475,1788
6476,1875
6477,1858
6478,1763
6479,1668
6480,1620
6481,1637
6482,1743
6483,1862
6484,1872
6485,1798
6486,1715
6487,1661
6488,1650
6489,1728
6490,1837
6491,1871
6492,1817
6493,1707
6494,1665
6495,1651
6496,1713
6497,1811
6498,1851
6499,1791
6500,1715
6501,1675
6502,1652
6503,1705
6504,1818
6505,1899
6506,1872
6507,1795
6508,1729
6509,1697
6510,1742
6511,1842
6512,1943
6513,1937
6514,1867
6515,1797
6516,1762
6517,1791
6518,1902
6519,2022
6520,2032
6521,1955
6522,1873
6523,1825
6524,1811
6525,1863
6526,1943
6527,1965
6528,1902
6529,1777
6530,1694
6531,1642
6532,1675
6533,1765
6534,1822
6535,1774
6536,1691
6537,1632
6538,1599
6539,1621
6540,1759
6541,1842
6542,1815
6543,1727
6544,1650
6545,1616
6546,1643
6547,1727
6548,1818
6549,1819
6550,1734
6551,1653
6552,1616
6553,1630
6554,1719
6555,1827
6556,1826
6557,1729
6558,1593
6559,1463
6560,1390
6561,1381
6562,1415
6563,1427
6564,1455
6565,1589
6566,1904
6567,2431
6568,3227
6569,4095
6570,4095
6571,4095
6572,4095
6573,4095
6574,4095
6575,3500
6576,2800
6577,2311
6578,1885
6579,1523
6580,1293
6581,1200
6582,1266
6583,1446
6584,1621
6585,1671
6586,1629
6587,1574
6588,1523
6589,1526
6590,1602
6591,1680
6592,1650
6593,1570
6594,1499
6595,1479
6596,1507
6597,1609
6598,1717
6599,1743
6600,1657
6601,1575
6602,1520
6603,1519
6604,1584
6605,1687
6606,1744
6607,1696
6608,1630
6609,1589
6610,1563
6611,1601
6612,1696
6613,1755
6614,1719
6615,1637
6616,1582
6617,1562
6618,1615
6619,1710
6620,1786
6621,1774
6622,1690
6623,1616
6624,1581
6625,1589
6626,1680
6627,1787
6628,1791
6629,1728
6630,1659
6631,1622
6632,1627
6633,1700
6634,1793
6635,1807
6636,1728
6637,1631
6638,1584
6639,1583
6640,1648
6641,1761
6642,1809
6643,1752
6644,1664
6645,1611
6646,1579
6647,1621
6648,1729
6649,1808
6650,1783
6651,1712
6652,1655
6653,1633
6654,1677
6655,1770
6656,1850
6657,1830
6658,1761
6659,1706
6660,1690
6661,1723
6662,1826
6663,1940
6664,1946
6665,1873
6666,1783
6667,1738
6668,1737
6669,1811
6670,1911
6671,1936
6672,1872
6673,1776
6674,1719
6675,1707
6676,1758
6677,1859
6678,1905
6679,1841
6680,1745
6681,1686
6682,1659
6683,1712
6684,1824
6685,1898
6686,1845
6687,1747
6688,1675
6689,1648
6690,1686
6691,1780
6692,1863
6693,1846
6694,1773
6695,1710
6696,1679
6697,1689
6698,1775
6699,1875
6700,1870
6701,1791
6702,1723
6703,1690
6704,1701
6705,1777
6706,1874
6707,1899
6708,1837
6709,1744
6710,1695
6711,1690
6712,1758
6713,1865
6714,1910
6715,1859
6716,1777
6717,1725
6718,1683
6719,1719
6720,1821
6721,1891
6722,1859
6723,1786
6724,1727
6725,1695
6726,1713
6727,1792
6728,1859
6729,1840
6730,1758
6731,1692
6732,1664
6733,1680
6734,1775
6735,1883
6736,1883
6737,1815
6738,1726
6739,1678
6740,1670
6741,1739
6742,1836
6743,1869
6744,1811
6745,1738
6746,1685
6747,1675
6748,1732
6749,1835
6750,1871
6751,1798
6752,1708
6753,1655
6754,1633
6755,1681
6756,1787
6757,1858
6758,1827
6759,1746
6760,1689
6761,1666
6762,1698
6763,1776
6764,1847
6765,1835
6766,1752
6767,1682
6768,1648
6769,1659
6770,1751
6771,1856
6772,1859
6773,1792
6774,1717
6775,1675
6776,1665
6777,1717
6778,1801
6779,1829
6780,1783
6781,1706
6782,1663
6783,1651
6784,1713
6785,1809
6786,1858
6787,1801
6788,1715
6789,1673
6790,1648
6791,1693
6792,1797
6793,1871
6794,1831
6795,1745
6796,1709
6797,1695
6798,1759
6799,1870
6800,1962
6801,1938
6802,1841
6803,1746
6804,1691
6805,1688
6806,1790
6807,1929
6808,1962
6809,1904
6810,1838
6811,1787
6812,1765
6813,1813
6814,1887
6815,1891
6816,1810
6817,1709
6818,1653
6819,1645
6820,1707
6821,1804
6822,1839
6823,1757
6824,1651
6825,1606
6826,1587
6827,1648
6828,1770
6829,1840
6830,1791
6831,1690
6832,1616
6833,1591
6834,1638
6835,1737
6836,1819
6837,1797
6838,1712
6839,1647
6840,1622
6841,1648
6842,1745
6843,1852
6844,1840
6845,1738
6846,1616
6847,1503
6848,1438
6849,1442
6850,1482
6851,1471
6852,1425
6853,1488
6854,1733
6855,2177
6856,2874
6857,3996
6858,4095
6859,4095
6860,4095
6861,4095
6862,3986
6863,3263
6864,2704
6865,2285
6866,1936
6867,1649
6868,1431
6869,1297
6870,1283
6871,1382
6872,1515
6873,1564
6874,1531
6875,1508
6876,1507
6877,1535
6878,1633
6879,1741
6880,1729
6881,1646
6882,1568
6883,1520
6884,1523
6885,1613
6886,1716
6887,1751
6888,1681
6889,1584
6890,1521
6891,1514
6892,1643
6893,1793
6894,1779
6895,1585
6896,1477
6897,1488
6898,1535
6899,1696
6900,1870
6901,1873
6902,1668
6903,1506
6904,1486
6905,1535
6906,1680
6907,1875
6908,1931
6909,1750
6910,1567
6911,1511
6912,1535
6913,1647
6914,1840
6915,1933
6916,1802
6917,1595
6918,1517
6919,1563
6920,1636
6921,1814
6922,1936
6923,1855
6924,1639
6925,1514
6926,1520
6927,1589
6928,1766
6929,1913
6930,1878
6931,1655
6932,1520
6933,1524
6934,1583
6935,1737
6936,1909
6937,1926
6938,1724
6939,1568
6940,1535
6941,1598
6942,1744
6943,1936
6944,1998
6945,1819
6946,1626
6947,1582
6948,1626
6949,1728
6950,1904
6951,2019
6952,1967
6953,1825
6954,1722
6955,1689
6956,1712
6957,1829
6958,1954
6959,1975
6960,1889
6961,1776
6962,1713
6963,1692
6964,1755
6965,1872
6966,1919
6967,1840
6968,1743
6969,1696
6970,1673
6971,1725
6972,1838
6973,1903
6974,1833
6975,1718
6976,1648
6977,1635
6978,1693
6979,1807
6980,1899
6981,1857
6982,1763
6983,1679
6984,1661
6985,1694
6986,1807
6987,1913
6988,1890
6989,1782
6990,1691
6991,1663
6992,1686
6993,1795
6994,1911
6995,1936
6996,1845
6997,1730
6998,1675
6999,1672
7000,1747
7001,1872
7002,1930
7003,1855
7004,1747
7005,1698
7006,1675
7007,1727
7008,1845
7009,1917
7010,1857
7011,1752
7012,1681
7013,1661
7014,1712
7015,1815
7016,1904
7017,1875
7018,1763
7019,1677
7020,1648
7021,1679
7022,1794
7023,1909
7024,1892
7025,1783
7026,1686
7027,1643
7028,1646
7029,1738
7030,1855
7031,1890
7032,1811
7033,1712
7034,1665
7035,1669
7036,1751
7037,1869
7038,1909
7039,1823
7040,1714
7041,1664
7042,1647
7043,1710
7044,1834
7045,1914
7046,1860
7047,1771
7048,1709
7049,1683
7050,1728
7051,1829
7052,1919
7053,1883
7054,1776
7055,1680
7056,1646
7057,1664
7058,1775
7059,1894
7060,1879
7061,1773
7062,1663
7063,1642
7064,1666
7065,1771
7066,1898
7067,1927
7068,1835
7069,1714
7070,1657
7071,1658
7072,1747
7073,1894
7074,1970
7075,1917
7076,1842
7077,1814
7078,1802
7079,1841
7080,1904
7081,1921
7082,1840
7083,1747
7084,1729
7085,1770
7086,1865
7087,1987
7088,2064
7089,1984
7090,1818
7091,1689
7092,1639
7093,1659
7094,1773
7095,1893
7096,1881
7097,1762
7098,1660
7099,1607
7100,1617
7101,1726
7102,1843
7103,1869
7104,1776
7105,1664
7106,1616
7107,1616
7108,1702
7109,1838
7110,1899
7111,1824
7112,1727
7113,1668
7114,1633
7115,1675
7116,1793
7117,1873
7118,1828
7119,1731
7120,1669
7121,1645
7122,1664
7123,1712
7124,1735
7125,1580
7126,1366
7127,1230
7128,1249
7129,1449
7130,1876
7131,2457
7132,3071
7133,3940
7134,4095
7135,4095
7136,4095
7137,4095
7138,4095
7139,3967
7140,2960
7141,2279
7142,1859
7143,1623
7144,1577
7145,1625
7146,1590
7147,1422
7148,1347
7149,1392
7150,1466
7151,1627
7152,1817
7153,1858
7154,1684
7155,1520
7156,1467
7157,1490
7158,1594
7159,1755
7160,1831
7161,1705
