x,y
4830,1614
4831,1609
4832,1639
4833,1648
4834,1648
4835,1641
4836,1655
4837,1648
4838,1661
4839,1673
4840,1674
4841,1670
4842,1647
4843,1639
4844,1646
4845,1680
4846,1682
4847,1690
4848,1680
4849,1664
4850,1671
4851,1665
4852,1674
4853,1683
4854,1712
4855,1697
4856,1692
4857,1689
4858,1695
4859,1719
4860,1725
4861,1743
4862,1750
4863,1767
4864,1750
4865,1751
4866,1757
4867,1765
4868,1776
4869,1781
4870,1778
4871,1773
4872,1794
4873,1793
4874,1807
4875,1824
4876,1835
4877,1831
4878,1822
4879,1826
4880,1835
4881,1849
4882,1872
4883,1899
4884,1882
4885,1873
4886,1872
4887,1871
4888,1872
4889,1873
4890,1895
4891,1868
4892,1846
4893,1836
4894,1835
4895,1841
4896,1847
4897,1854
4898,1847
4899,1841
4900,1806
4901,1791
4902,1777
4903,1776
4904,1777
4905,1776
4906,1761
4907,1741
4908,1744
4909,1723
4910,1719
4911,1727
4912,1725
4913,1712
4914,1689
4915,1677
4916,1673
4917,1695
4918,1686
4919,1694
4920,1687
4921,1675
4922,1666
4923,1663
4924,1673
4925,1689
4926,1721
4927,1703
4928,1687
4929,1680
4930,1679
4931,1680
4932,1684
4933,1700
4934,1707
4935,1706
4936,1694
4937,1693
4938,1699
4939,1712
4940,1726
4941,1729
4942,1687
4943,1702
4944,1712
4945,1702
4946,1710
4947,1726
4948,1730
4949,1725
4950,1712
4951,1710
4952,1708
4953,1731
4954,1728
4955,1733
4956,1722
4957,1710
4958,1711
4959,1712
4960,1716
4961,1728
4962,1755
4963,1735
4964,1722
4965,1715
4966,1718
4967,1723
4968,1732
4969,1742
4970,1730
4971,1727
4972,1692
4973,1685
4974,1692
4975,1707
4976,1730
4977,1737
4978,1729
4979,1718
4980,1728
4981,1711
4982,1715
4983,1727
4984,1732
4985,1731
4986,1737
4987,1760
4988,1779
4989,1810
4990,1803
4991,1805
4992,1792
4993,1776
4994,1759
4995,1744
4996,1738
4997,1742
4998,1746
4999,1749
5000,1745
5001,1741
5002,1742
5003,1744
5004,1747
5005,1742
5006,1729
5007,1719
5008,1690
5009,1685
5010,1691
5011,1703
5012,1718
5013,1717
5014,1710
5015,1693
5016,1711
5017,1709
5018,1719
5019,1735
5020,1739
5021,1729
5022,1715
5023,1713
5024,1719
5025,1740
5026,1739
5027,1746
5028,1740
5029,1726
5030,1719
5031,1712
5032,1712
5033,1708
5034,1703
5035,1680
5036,1680
5037,1709
5038,1776
5039,1917
5040,2138
5041,2402
5042,2638
5043,2800
5044,2862
5045,2837
5046,2731
5047,2559
5048,2381
5049,2210
5050,2065
5051,1955
5052,1877
5053,1802
5054,1739
5055,1693
5056,1653
5057,1634
5058,1622
5059,1633
5060,1647
5061,1659
5062,1661
5063,1666
5064,1658
5065,1648
5066,1613
5067,1649
5068,1629
5069,1670
5070,1687
5071,1680
5072,1675
5073,1667
5074,1671
5075,1681
5076,1695
5077,1706
5078,1699
5079,1699
5080,1691
5081,1694
5082,1697
5083,1706
5084,1724
5085,1729
5086,1728
5087,1724
5088,1732
5089,1733
5090,1747
5091,1766
5092,1776
5093,1775
5094,1769
5095,1775
5096,1779
5097,1802
5098,1817
5099,1834
5100,1827
5101,1820
5102,1823
5103,1833
5104,1847
5105,1861
5106,1882
5107,1873
5108,1867
5109,1861
5110,1867
5111,1872
5112,1882
5113,1883
5114,1879
5115,1870
5116,1847
5117,1846
5118,1847
5119,1853
5120,1859
5121,1851
5122,1830
5123,1811
5124,1809
5125,1809
5126,1814
5127,1819
5128,1808
5129,1750
5130,1761
5131,1743
5132,1733
5133,1743
5134,1744
5135,1744
5136,1728
5137,1706
5138,1690
5139,1685
5140,1682
5141,1691
5142,1696
5143,1679
5144,1659
5145,1649
5146,1648
5147,1655
5148,1670
5149,1680
5150,1674
5151,1663
5152,1648
5153,1648
5154,1650
5155,1665
5156,1680
5157,1680
5158,1669
5159,1664
5160,1666
5161,1667
5162,1678
5163,1689
5164,1693
5165,1682
5166,1677
5167,1673
5168,1677
5169,1684
5170,1696
5171,1698
5172,1689
5173,1680
5174,1677
5175,1680
5176,1689
5177,1698
5178,1706
5179,1689
5180,1674
5181,1664
5182,1665
5183,1669
5184,1680
5185,1686
5186,1681
5187,1674
5188,1661
5189,1659
5190,1666
5191,1680
5192,1691
5193,1687
5194,1680
5195,1666
5196,1629
5197,1664
5198,1675
5199,1680
5200,1680
5201,1673
5202,1664
5203,1666
5204,1664
5205,1676
5206,1683
5207,1685
5208,1679
5209,1667
5210,1667
5211,1664
5212,1664
5213,1671
5214,1680
5215,1677
5216,1662
5217,1649
5218,1652
5219,1662
5220,1673
5221,1678
5222,1667
5223,1659
5224,1651
5225,1658
5226,1670
5227,1696
5228,1703
5229,1705
5230,1705
5231,1710
5232,1715
5233,1719
5234,1728
5235,1732
5236,1731
5237,1715
5238,1696
5239,1681
5240,1678
5241,1677
5242,1681
5243,1690
5244,1686
5245,1687
5246,1671
5247,1667
5248,1664
5249,1671
5250,1671
5251,1654
5252,1633
5253,1621
5254,1636
5255,1639
5256,1662
5257,1637
5258,1654
5259,1643
5260,1629
5261,1627
5262,1637
5263,1664
5264,1667
5265,1665
5266,1650
5267,1639
5268,1643
5269,1645
5270,1651
5271,1659
5272,1670
5273,1647
5274,1625
5275,1602
5276,1578
5277,1567
5278,1578
5279,1605
5280,1639
5281,1717
5282,1856
5283,2089
5284,2355
5285,2597
5286,2755
5287,2807
5288,2772
5289,2653
5290,2481
5291,2282
5292,2131
5293,2007
5294,1904
5295,1802
5296,1703
5297,1623
5298,1565
5299,1535
5300,1527
5301,1535
5302,1535
5303,1535
5304,1535
5305,1535
5306,1555
5307,1568
5308,1581
5309,1535
5310,1535
5311,1535
5312,1535
5313,1559
5314,1571
5315,1580
5316,1572
5317,1579
5318,1567
5319,1571
5320,1584
5321,1599
5322,1607
5323,1602
5324,1611
5325,1593
5326,1617
5327,1623
5328,1635
5329,1645
5330,1643
5331,1641
5332,1630
5333,1630
5334,1642
5335,1673
5336,1677
5337,1680
5338,1671
5339,1667
5340,1679
5341,1687
5342,1712
5343,1734
5344,1750
5345,1727
5346,1719
5347,1725
5348,1731
5349,1750
5350,1767
5351,1775
5352,1763
5353,1765
5354,1749
5355,1753
5356,1765
5357,1777
5358,1783
5359,1773
5360,1760
5361,1746
5362,1757
5363,1754
5364,1773
5365,1776
5366,1765
5367,1744
5368,1723
5369,1714
5370,1711
5371,1728
5372,1717
5373,1711
5374,1685
5375,1664
5376,1648
5377,1641
5378,1648
5379,1648
5380,1645
5381,1621
5382,1600
5383,1584
5384,1586
5385,1599
5386,1603
5387,1618
5388,1586
5389,1587
5390,1573
5391,1582
5392,1597
5393,1607
5394,1615
5395,1600
5396,1586
5397,1579
5398,1589
5399,1584
5400,1599
5401,1610
5402,1606
5403,1598
5404,1586
5405,1589
5406,1596
5407,1623
5408,1622
5409,1618
5410,1606
5411,1597
5412,1601
5413,1611
5414,1629
5415,1635
5416,1644
5417,1612
5418,1600
5419,1600
5420,1605
5421,1619
5422,1633
5423,1637
5424,1619
5425,1619
5426,1600
5427,1606
5428,1619
5429,1636
5430,1643
5431,1630
5432,1617
5433,1614
5434,1629
5435,1623
5436,1637
5437,1642
5438,1627
5439,1616
5440,1609
5441,1611
5442,1616
5443,1648
5444,1648
5445,1646
5446,1605
5447,1619
5448,1622
5449,1617
5450,1637
5451,1650
5452,1664
5453,1635
5454,1620
5455,1619
5456,1627
5457,1642
5458,1650
5459,1651
5460,1639
5461,1643
5462,1621
5463,1627
5464,1642
5465,1649
5466,1651
5467,1639
5468,1622
5469,1619
5470,1622
5471,1634
5472,1651
5473,1660
5474,1654
5475,1639
5476,1629
5477,1633
5478,1639
5479,1666
5480,1666
5481,1667
5482,1662
5483,1655
5484,1653
5485,1654
5486,1680
5487,1714
5488,1744
5489,1712
5490,1694
5491,1684
5492,1695
5493,1711
5494,1713
5495,1705
5496,1680
5497,1670
5498,1650
5499,1659
5500,1679
5501,1695
5502,1698
5503,1673
5504,1647
5505,1629
5506,1645
5507,1639
5508,1651
5509,1660
5510,1653
5511,1631
5512,1619
5513,1617
5514,1629
5515,1663
5516,1664
5517,1651
5518,1640
5519,1630
5520,1635
5521,1648
5522,1686
5523,1681
5524,1690
5525,1662
5526,1647
5527,1646
5528,1650
5529,1665
5530,1675
5531,1677
5532,1616
5533,1586
5534,1559
5535,1582
5536,1625
5537,1706
5538,1840
5539,2033
5540,2287
5541,2516
5542,2713
5543,2811
5544,2848
5545,2781
5546,2612
5547,2402
5548,2219
5549,2081
5550,1977
5551,1913
5552,1815
5553,1721
5554,1623
5555,1555
5556,1526
5557,1533
5558,1565
5559,1584
5560,1603
5561,1575
5562,1559
5563,1553
5564,1554
5565,1573
5566,1586
5567,1594
5568,1583
5569,1586
5570,1571
5571,1573
5572,1590
5573,1606
5574,1616
5575,1607
5576,1600
5577,1599
5578,1619
5579,1625
5580,1643
5581,1649
5582,1643
5583,1631
5584,1623
5585,1634
5586,1657
5587,1696
5588,1699
5589,1697
5590,1683
5591,1680
5592,1686
5593,1707
5594,1731
5595,1745
5596,1755
5597,1729
5598,1728
5599,1737
5600,1749
5601,1774
5602,1786
5603,1789
5604,1787
5605,1805
5606,1802
5607,1814
5608,1831
5609,1856
5610,1861
5611,1846
5612,1834
5613,1825
5614,1840
5615,1839
5616,1859
5617,1861
5618,1847
5619,1830
5620,1813
5621,1807
5622,1808
5623,1840
5624,1830
5625,1815
5626,1791
5627,1775
5628,1762
5629,1757
5630,1766
5631,1766
5632,1766
5633,1728
5634,1712
5635,1705
5636,1707
5637,1713
5638,1718
5639,1713
5640,1698
5641,1698
5642,1675
5643,1639
5644,1682
5645,1701
5646,1703
5647,1687
5648,1674
5649,1665
5650,1684
5651,1685
5652,1702
5653,1707
5654,1697
5655,1690
5656,1683
5657,1680
5658,1703
5659,1744
5660,1738
5661,1728
5662,1712
5663,1705
5664,1709
5665,1717
5666,1735
5667,1744
5668,1762
5669,1740
5670,1738
5671,1739
5672,1751
5673,1776
5674,1792
5675,1791
5676,1771
5677,1771
5678,1749
5679,1756
5680,1775
5681,1789
5682,1794
5683,1777
5684,1767
5685,1759
5686,1777
5687,1775
5688,1790
5689,1799
5690,1794
5691,1786
5692,1777
5693,1776
5694,1787
5695,1822
5696,1819
5697,1809
5698,1796
5699,1790
5700,1793
5701,1802
5702,1814
5703,1819
5704,1779
5705,1802
5706,1795
5707,1803
5708,1810
5709,1825
5710,1838
5711,1823
5712,1808
5713,1803
5714,1810
5715,1824
5716,1840
5717,1854
5718,1851
5719,1833
5720,1813
5721,1808
5722,1831
5723,1829
5724,1842
5725,1850
5726,1839
5727,1830
5728,1826
5729,1839
5730,1853
5731,1887
5732,1873
5733,1861
5734,1847
5735,1842
5736,1851
5737,1867
5738,1878
5739,1883
5740,1894
5741,1872
5742,1869
5743,1872
5744,1883
5745,1904
5746,1927
5747,1945
5748,1943
5749,1954
5750,1936
5751,1942
5752,1963
5753,1980
5754,1974
5755,1954
5756,1936
5757,1925
5758,1946
5759,1945
5760,1964
5761,1968
5762,1970
5763,1945
5764,1932
5765,1923
5766,1928
5767,1953
5768,1949
5769,1955
5770,1926
5771,1925
5772,1927
5773,1936
5774,1953
5775,1954
5776,1962
5777,1936
5778,1931
5779,1926
5780,1935
5781,1951
5782,1963
5783,1955
5784,1932
5785,1936
5786,1925
5787,1938
5788,1963
5789,1968
5790,1954
5791,1925
5792,1892
5793,1872
5794,1894
5795,1914
5796,1962
5797,2022
5798,2126
5799,2303
5800,2548
5801,2800
5802,2997
5803,3141
5804,3152
5805,3040
5806,2871
5807,2687
5808,2489
5809,2350
5810,2256
5811,2161
5812,2085
5813,1973
5814,1904
5815,1850
5816,1831
5817,1841
5818,1861
5819,1867
5820,1856
5821,1862
5822,1846
5823,1856
5824,1872
5825,1885
5826,1883
5827,1866
5828,1850
5829,1840
5830,1866
5831,1869
5832,1883
5833,1879
5834,1867
5835,1846
5836,1841
5837,1849
5838,1866
5839,1901
5840,1887
5841,1874
5842,1871
5843,1872
5844,1878
5845,1891
5846,1891
5847,1915
5848,1922
5849,1894
5850,1893
5851,1897
5852,1903
5853,1917
5854,1931
5855,1934
5856,1926
5857,1927
5858,1907
5859,1911
5860,1936
5861,1957
5862,1935
5863,1902
5864,1889
5865,1904
5866,1959
5867,1975
5868,2003
5869,1997
5870,1982
5871,1994
5872,2009
5873,2022
5874,2032
5875,2055
5876,2038
5877,2022
5878,2006
5879,2000
5880,2000
5881,2003
5882,2009
5883,2000
5884,1994
5885,1951
5886,1931
5887,1919
5888,1914
5889,1911
5890,1904
5891,1878
5892,1851
5893,1851
5894,1826
5895,1823
5896,1824
5897,1825
5898,1808
5899,1778
5900,1759
5901,1749
5902,1766
5903,1756
5904,1775
5905,1747
5906,1730
5907,1717
5908,1711
5909,1710
5910,1712
5911,1731
5912,1709
5913,1687
5914,1678
5915,1680
5916,1696
5917,1709
5918,1721
5919,1723
5920,1727
5921,1691
5922,1682
5923,1680
5924,1681
5925,1698
5926,1693
5927,1680
5928,1666
5929,1685
5930,1664
5931,1657
5932,1665
5933,1663
5934,1649
5935,1634
5936,1613
5937,1615
5938,1648
5939,1648
5940,1649
5941,1645
5942,1645
5943,1651
5944,1650
5945,1655
5946,1667
5947,1670
5948,1671
5949,1659
5950,1648
5951,1642
5952,1648
5953,1648
5954,1651
5955,1649
5956,1645
5957,1631
5958,1619
5959,1621
5960,1625
5961,1638
5962,1641
5963,1627
5964,1610
5965,1617
5966,1606
5967,1614
5968,1624
5969,1621
5970,1615
5971,1600
5972,1595
5973,1597
5974,1618
5975,1614
5976,1621
5977,1619
5978,1604
5979,1594
5980,1584
5981,1579
5982,1587
5983,1611
5984,1591
5985,1589
5986,1603
5987,1626
5988,1623
5989,1619
5990,1630
5991,1635
5992,1648
5993,1609
5994,1587
5995,1604
5996,1645
5997,1680
5998,1690
5999,1680
6000,1666
6001,1679
6002,1663
6003,1664
6004,1660
6005,1654
6006,1646
6007,1630
6008,1626
6009,1633
6010,1659
6011,1651
6012,1650
6013,1637
6014,1616
6015,1604
6016,1598
6017,1606
6018,1616
6019,1647
6020,1623
6021,1607
6022,1593
6023,1584
6024,1590
6025,1599
6026,1586
6027,1603
6028,1602
6029,1575
6030,1577
6031,1583
6032,1591
6033,1603
6034,1601
6035,1593
6036,1583
6037,1590
6038,1570
6039,1585
6040,1554
6041,1517
6042,1485
6043,1476
6044,1499
6045,1554
6046,1689
6047,1904
6048,2201
6049,2464
6050,2669
6051,2807
6052,2877
6053,2835
6054,2686
6055,2499
6056,2289
6057,2129
6058,2000
6059,1898
6060,1798
6061,1709
6062,1619
6063,1535
6064,1515
6065,1486
6066,1493
6067,1507
6068,1524
6069,1535
6070,1531
6071,1511
6072,1490
6073,1498
6074,1484
6075,1495
6076,1511
6077,1515
6078,1505
6079,1494
6080,1488
6081,1485
6082,1506
6083,1498
6084,1499
6085,1501
6086,1505
6087,1488
6088,1502
6089,1520
6090,1535
6091,1584
6092,1568
6093,1555
6094,1535
6095,1535
6096,1554
6097,1571
6098,1587
6099,1583
6100,1584
6101,1557
6102,1564
6103,1578
6104,1591
6105,1614
6106,1622
6107,1619
6108,1606
6109,1622
6110,1623
6111,1661
6112,1655
6113,1667
6114,1662
6115,1647
6116,1642
6117,1659
6118,1701
6119,1711
6120,1726
6121,1721
6122,1702
6123,1682
6124,1693
6125,1709
6126,1726
6127,1744
6128,1719
6129,1706
6130,1690
6131,1681
6132,1681
6133,1684
6134,1685
6135,1679
6136,1680
6137,1648
6138,1646
6139,1649
6140,1662
6141,1667
6142,1663
6143,1646
6144,1624
6145,1627
6146,1606
6147,1603
6148,1601
6149,1586
6150,1563
6151,1535
6152,1535
6153,1558
6154,1599
6155,1605
6156,1616
6157,1602
6158,1582
6159,1571
6160,1570
6161,1584
6162,1614
6163,1644
6164,1631
6165,1635
6166,1631
6167,1638
6168,1666
6169,1689
6170,1689
6171,1689
6172,1701
6173,1698
6174,1664
6175,1675
6176,1682
6177,1699
6178,1701
6179,1665
6180,1674
6181,1671
6182,1677
6183,1687
6184,1705
6185,1713
6186,1712
6187,1699
6188,1696
6189,1696
6190,1714
6191,1717
6192,1733
6193,1727
6194,1712
6195,1706
6196,1699
6197,1709
6198,1718
6199,1744
6200,1738
6201,1731
6202,1719
6203,1723
6204,1727
6205,1733
6206,1740
6207,1739
6208,1733
6209,1713
6210,1710
6211,1712
6212,1721
6213,1730
6214,1725
6215,1703
6216,1681
6217,1683
6218,1684
6219,1702
6220,1717
6221,1726
6222,1717
6223,1707
6224,1703
6225,1709
6226,1721
6227,1727
6228,1734
6229,1729
6230,1715
6231,1703
6232,1699
6233,1703
6234,1715
6235,1732
6236,1726
6237,1715
6238,1709
6239,1677
6240,1710
6241,1713
6242,1711
6243,1707
6244,1699
6245,1687
6246,1699
6247,1724
6248,1762
6249,1785
6250,1776
6251,1761
6252,1750
6253,1755
6254,1759
6255,1763
6256,1765
6257,1755
6258,1730
6259,1709
6260,1706
6261,1707
6262,1721
6263,1723
6264,1719
6265,1696
6266,1670
6267,1659
6268,1659
6269,1664
6270,1675
6271,1682
6272,1668
6273,1643
6274,1616
6275,1603
6276,1617
6277,1625
6278,1634
6279,1643
6280,1643
6281,1619
6282,1614
6283,1615
6284,1633
6285,1648
6286,1651
6287,1648
6288,1633
6289,1635
6290,1626
6291,1625
6292,1616
6293,1585
6294,1554
6295,1535
6296,1570
6297,1614
6298,1714
6299,1887
6300,2124
6301,2343
6302,2499
6303,2611
6304,2670
6305,2655
6306,2558
6307,2413
6308,2224
6309,2060
6310,1933
6311,1822
6312,1727
6313,1663
6314,1613
6315,1564
6316,1515
6317,1488
6318,1487
6319,1501
6320,1524
6321,1535
6322,1535
6323,1531
6324,1513
6325,1504
6326,1503
6327,1519
6328,1535
6329,1561
6330,1554
6331,1535
6332,1527
6333,1535
6334,1535
6335,1566
6336,1580
6337,1579
6338,1584
6339,1574
6340,1587
6341,1569
6342,1616
6343,1630
6344,1626
6345,1616
6346,1615
6347,1616
6348,1627
6349,1643
6350,1663
6351,1671
6352,1666
6353,1650
6354,1650
6355,1661
6356,1680
6357,1698
6358,1705
6359,1693
6360,1680
6361,1686
6362,1701
6363,1726
6364,1744
6365,1751
6366,1741
6367,1728
6368,1728
6369,1738
6370,1755
6371,1770
6372,1776
6373,1770
6374,1759
6375,1755
6376,1762
6377,1774
6378,1783
6379,1783
6380,1761
6381,1735
6382,1719
6383,1723
6384,1729
6385,1744
6386,1744
6387,1729
6388,1706
6389,1680
6390,1668
6391,1666
6392,1675
6393,1675
6394,1665
6395,1645
6396,1629
6397,1623
6398,1621
6399,1626
6400,1631
6401,1631
6402,1605
6403,1583
6404,1571
6405,1574
6406,1606
6407,1606
6408,1611
6409,1597
6410,1595
6411,1577
6412,1574
6413,1586
6414,1612
6415,1619
6416,1610
6417,1586
6418,1575
6419,1583
6420,1582
6421,1600
6422,1616
6423,1616
6424,1616
6425,1609
6426,1608
6427,1613
6428,1591
6429,1635
6430,1657
6431,1625
6432,1619
6433,1625
6434,1630
6435,1647
6436,1659
6437,1672
6438,1651
6439,1636
6440,1630
6441,1632
6442,1639
6443,1647
6444,1653
6445,1646
6446,1643
6447,1631
6448,1639
6449,1648
6450,1658
6451,1663
6452,1650
6453,1637
6454,1631
6455,1648
6456,1649
6457,1665
6458,1675
6459,1667
6460,1651
6461,1639
6462,1641
6463,1647
6464,1674
6465,1675
6466,1667
6467,1653
6468,1647
6469,1648
6470,1653
6471,1671
6472,1682
6473,1698
6474,1664
6475,1616
6476,1645
6477,1647
6478,1655
6479,1674
6480,1685
6481,1682
6482,1680
6483,1666
6484,1670
6485,1677
6486,1691
6487,1712
6488,1727
6489,1751
6490,1743
6491,1756
6492,1755
6493,1760
6494,1747
6495,1726
6496,1703
6497,1680
6498,1683
6499,1697
6500,1727
6501,1723
6502,1717
6503,1691
6504,1666
6505,1661
6506,1660
6507,1666
6508,1679
6509,1687
6510,1664
6511,1654
6512,1650
6513,1661
6514,1680
6515,1689
6516,1687
6517,1673
6518,1666
6519,1649
6520,1653
6521,1669
6522,1691
6523,1702
6524,1685
6525,1669
6526,1663
6527,1677
6528,1680
6529,1695
6530,1697
6531,1674
6532,1632
6533,1603
6534,1607
6535,1649
6536,1739
6537,1821
6538,1941
6539,2118
6540,2288
6541,2512
6542,2658
6543,2752
6544,2770
6545,2704
6546,2517
6547,2329
6548,2148
6549,2000
6550,1909
6551,1841
6552,1776
6553,1699
6554,1645
6555,1584
6556,1570
6557,1580
6558,1610
6559,1635
6560,1637
6561,1631
6562,1622
6563,1639
6564,1637
6565,1649
6566,1662
6567,1653
6568,1638
6569,1622
6570,1626
6571,1647
6572,1681
6573,1683
6574,1687
6575,1669
6576,1653
6577,1652
6578,1659
6579,1680
6580,1698
6581,1713
6582,1689
6583,1680
6584,1680
6585,1689
6586,1713
6587,1737
6588,1744
6589,1728
6590,1728
6591,1712
6592,1716
6593,1735
6594,1758
6595,1776
6596,1774
6597,1764
6598,1763
6599,1781
6600,1790
6601,1810
6602,1827
6603,1827
6604,1818
6605,1811
6606,1814
6607,1826
6608,1856
6609,1854
6610,1847
6611,1831
6612,1818
6613,1814
6614,1822
6615,1834
6616,1840
6617,1847
6618,1829
6619,1815
6620,1810
6621,1782
6622,1820
6623,1824
6624,1817
6625,1802
6626,1792
6627,1761
6628,1754
6629,1759
6630,1767
6631,1762
6632,1744
6633,1723
6634,1712
6635,1713
6636,1707
6637,1712
6638,1711
6639,1695
6640,1679
6641,1667
6642,1666
6643,1677
6644,1707
6645,1701
6646,1694
6647,1675
6648,1664
6649,1664
6650,1672
6651,1685
6652,1700
6653,1695
6654,1682
6655,1676
6656,1665
6657,1670
6658,1695
6659,1716
6660,1729
6661,1717
6662,1718
6663,1698
6664,1707
6665,1719
6666,1741
6667,1745
6668,1734
6669,1712
6670,1709
6671,1722
6672,1719
6673,1738
6674,1747
6675,1739
6676,1725
6677,1716
6678,1717
6679,1727
6680,1755
6681,1753
6682,1746
6683,1734
6684,1721
6685,1714
6686,1722
6687,1738
6688,1744
6689,1759
6690,1726
6691,1715
6692,1711
6693,1715
6694,1731
6695,1745
6696,1751
6697,1738
6698,1738
6699,1715
6700,1715
6701,1728
6702,1746
6703,1749
6704,1740
6705,1723
6706,1715
6707,1729
6708,1729
6709,1751
6710,1774
6711,1790
6712,1798
6713,1802
6714,1806
6715,1816
6716,1840
6717,1825
6718,1808
6719,1776
6720,1745
6721,1729
6722,1731
6723,1754
6724,1773
6725,1787
6726,1759
6727,1739
6728,1716
6729,1712
6730,1723
6731,1739
6732,1743
6733,1723
6734,1724
6735,1702
6736,1706
6737,1718
6738,1733
6739,1745
6740,1741
6741,1726
6742,1723
6743,1712
6744,1732
6745,1746
6746,1749
6747,1737
6748,1719
6749,1712
6750,1713
6751,1721
6752,1753
6753,1744
6754,1737
6755,1709
6756,1671
6757,1647
6758,1649
6759,1689
6760,1749
6761,1831
6762,1908
6763,2065
6764,2274
6765,2502
6766,2703
6767,2825
6768,2864
6769,2792
6770,2659
6771,2453
6772,2273
6773,2128
6774,2023
6775,1938
6776,1847
6777,1759
6778,1683
6779,1650
6780,1617
6781,1625
6782,1642
6783,1649
6784,1646
6785,1646
6786,1648
6787,1652
6788,1671
6789,1677
6790,1670
6791,1650
6792,1647
6793,1650
6794,1665
6795,1681
6796,1709
6797,1719
6798,1689
6799,1677
6800,1678
6801,1690
6802,1713
6803,1728
6804,1731
6805,1716
6806,1715
6807,1702
6808,1712
6809,1728
6810,1750
6811,1763
6812,1758
6813,1745
6814,1744
6815,1771
6816,1776
6817,1799
6818,1811
6819,1808
6820,1797
6821,1792
6822,1804
6823,1819
6824,1854
6825,1856
6826,1857
6827,1842
6828,1833
6829,1834
6830,1841
6831,1869
6832,1885
6833,1903
6834,1871
6835,1856
6836,1853
6837,1856
6838,1869
6839,1876
6840,1875
6841,1858
6842,1855
6843,1823
6844,1822
6845,1835
6846,1849
6847,1849
6848,1829
6849,1808
6850,1795
6851,1803
6852,1798
6853,1807
6854,1805
6855,1783
6856,1725
6857,1744
6858,1738
6859,1744
6860,1767
6861,1757
6862,1744
6863,1715
6864,1702
6865,1696
6866,1699
6867,1713
6868,1726
6869,1739
6870,1710
6871,1694
6872,1687
6873,1693
6874,1713
6875,1728
6876,1725
6877,1709
6878,1693
6879,1683
6880,1696
6881,1717
6882,1728
6883,1729
6884,1715
6885,1706
6886,1701
6887,1717
6888,1721
6889,1741
6890,1749
6891,1740
6892,1723
6893,1712
6894,1712
6895,1721
6896,1755
6897,1749
6898,1748
6899,1732
6900,1723
6901,1726
6902,1729
6903,1745
6904,1754
6905,1762
6906,1727
6907,1714
6908,1711
6909,1722
6910,1743
6911,1748
6912,1741
6913,1724
6914,1728
6915,1710
6916,1715
6917,1732
6918,1758
6919,1744
6920,1728
6921,1708
6922,1691
6923,1706
6924,1701
6925,1717
6926,1725
6927,1715
6928,1698
6929,1691
6930,1700
6931,1718
6932,1759
6933,1750
6934,1741
6935,1725
6936,1729
6937,1751
6938,1776
6939,1796
6940,1805
6941,1798
6942,1774
6943,1767
6944,1735
6945,1733
6946,1737
6947,1744
6948,1745
6949,1742
6950,1745
6951,1726
6952,1726
6953,1727
6954,1729
6955,1721
6956,1703
6957,1685
6958,1680
6959,1695
6960,1691
6961,1712
6962,1712
6963,1698
6964,1681
6965,1667
6966,1665
6967,1680
6968,1712
6969,1709
6970,1698
6971,1682
6972,1675
6973,1679
6974,1690
6975,1711
6976,1719
6977,1727
6978,1696
6979,1677
6980,1657
6981,1648
6982,1642
6983,1635
6984,1643
6985,1664
6986,1725
6987,1803
6988,1971
6989,2220
6990,2479
6991,2691
6992,2807
6993,2845
6994,2799
6995,2686
6996,2486
6997,2301
6998,2126
6999,1977
7000,1873
7001,1795
7002,1729
7003,1645
7004,1644
7005,1595
7006,1559
7007,1552
7008,1567
7009,1584
7010,1600
7011,1623
7012,1635
7013,1648
7014,1611
7015,1599
7016,1591
7017,1599
7018,1614
7019,1627
7020,1631
7021,1616
7022,1622
7023,1603
7024,1615
7025,1637
7026,1654
7027,1661
7028,1646
7029,1629
7030,1631
7031,1655
7032,1663
7033,1681
7034,1690
7035,1680
7036,1668
7037,1669
7038,1680
7039,1699
7040,1741
7041,1737
7042,1730
7043,1717
7044,1717
7045,1730
7046,1749
7047,1775
7048,1760
7049,1803
7050,1786
7051,1778
7052,1778
7053,1791
7054,1808
7055,1823
7056,1823
7057,1808
7058,1813
7059,1798
7060,1808
7061,1825
7062,1840
7063,1835
7064,1814
7065,1794
7066,1789
7067,1805
7068,1803
7069,1818
7070,1823
7071,1803
7072,1777
7073,1765
7074,1760
7075,1763
7076,1789
7077,1767
7078,1744
7079,1717
7080,1706
7081,1707
7082,1707
7083,1712
7084,1706
7085,1701
7086,1659
7087,1645
7088,1638
7089,1642
7090,1653
7091,1662
7092,1649
7093,1634
7094,1642
7095,1621
7096,1623
7097,1638
7098,1648
7099,1648
7100,1636
7101,1619
7102,1616
7103,1638
7104,1639
7105,1658
7106,1659
7107,1648
7108,1634
7109,1623
7110,1633
7111,1650
7112,1664
7113,1665
7114,1658
7115,1637
7116,1619
7117,1622
7118,1638
7119,1659
7120,1671
7121,1664
7122,1642
7123,1623
7124,1619
7125,1631
7126,1647
7127,1652
7128,1645
7129,1594
7130,1581
7131,1609
7132,1636
7133,1632
7134,1648
7135,1646
7136,1617
7137,1600
7138,1601
7139,1628
7140,1625
7141,1637
7142,1633
7143,1617
7144,1605
7145,1599
7146,1603
7147,1613
7148,1643
7149,1623
7150,1605
7151,1584
7152,1571
7153,1579
7154,1583
7155,1597
7156,1602
7157,1606
7158,1575
7159,1568
7160,1581
7161,1600
