x,y
4830,1715
4831,1709
4832,1712
4833,1722
4834,1738
4835,1744
4836,1744
4837,1734
4838,1729
4839,1739
4840,1755
4841,1779
4842,1795
4843,1799
4844,1807
4845,1819
4846,1826
4847,1823
4848,1823
4849,1822
4850,1809
4851,1794
4852,1776
4853,1769
4854,1766
4855,1777
4856,1787
4857,1783
4858,1771
4859,1762
4860,1760
4861,1761
4862,1763
4863,1766
4864,1753
4865,1733
4866,1715
4867,1705
4868,1708
4869,1716
4870,1742
4871,1746
4872,1743
4873,1689
4874,1707
4875,1713
4876,1725
4877,1744
4878,1750
4879,1743
4880,1728
4881,1714
4882,1714
4883,1725
4884,1745
4885,1755
4886,1749
4887,1739
4888,1719
4889,1705
4890,1690
4891,1680
4892,1674
4893,1670
4894,1680
4895,1717
4896,1790
4897,1919
4898,2128
4899,2358
4900,2559
4901,2725
4902,2806
4903,2811
4904,2722
4905,2585
4906,2413
4907,2224
4908,2064
4909,1936
4910,1851
4911,1791
4912,1741
4913,1703
4914,1668
4915,1641
4916,1616
4917,1616
4918,1639
4919,1667
4920,1696
4921,1706
4922,1694
4923,1677
4924,1662
4925,1663
4926,1671
4927,1687
4928,1708
4929,1711
4930,1695
4931,1683
4932,1682
4933,1698
4934,1710
4935,1729
4936,1737
4937,1729
4938,1715
4939,1713
4940,1723
4941,1742
4942,1773
4943,1767
4944,1760
4945,1741
4946,1741
4947,1744
4948,1754
4949,1777
4950,1792
4951,1805
4952,1791
4953,1791
4954,1797
4955,1811
4956,1838
4957,1847
4958,1850
4959,1842
4960,1847
4961,1840
4962,1854
4963,1873
4964,1893
4965,1894
4966,1879
4967,1871
4968,1871
4969,1890
4970,1899
4971,1910
4972,1909
4973,1897
4974,1877
4975,1867
4976,1871
4977,1878
4978,1903
4979,1895
4980,1883
4981,1864
4982,1845
4983,1840
4984,1841
4985,1851
4986,1847
4987,1841
4988,1803
4989,1776
4990,1769
4991,1765
4992,1772
4993,1774
4994,1759
4995,1741
4996,1719
4997,1705
4998,1662
4999,1706
5000,1712
5001,1702
5002,1683
5003,1669
5004,1663
5005,1681
5006,1682
5007,1695
5008,1691
5009,1682
5010,1670
5011,1665
5012,1678
5013,1694
5014,1727
5015,1713
5016,1706
5017,1690
5018,1686
5019,1693
5020,1703
5021,1717
5022,1727
5023,1730
5024,1701
5025,1691
5026,1695
5027,1703
5028,1719
5029,1728
5030,1723
5031,1712
5032,1712
5033,1698
5034,1708
5035,1724
5036,1735
5037,1731
5038,1716
5039,1706
5040,1703
5041,1725
5042,1727
5043,1739
5044,1734
5045,1719
5046,1703
5047,1698
5048,1706
5049,1717
5050,1747
5051,1737
5052,1723
5053,1711
5054,1707
5055,1712
5056,1719
5057,1737
5058,1739
5059,1742
5060,1712
5061,1695
5062,1696
5063,1707
5064,1728
5065,1738
5066,1730
5067,1714
5068,1714
5069,1707
5070,1711
5071,1724
5072,1735
5073,1728
5074,1721
5075,1694
5076,1696
5077,1713
5078,1718
5079,1733
5080,1731
5081,1726
5082,1713
5083,1711
5084,1715
5085,1727
5086,1753
5087,1742
5088,1728
5089,1715
5090,1712
5091,1717
5092,1731
5093,1747
5094,1748
5095,1747
5096,1719
5097,1712
5098,1715
5099,1727
5100,1751
5101,1767
5102,1767
5103,1761
5104,1773
5105,1762
5106,1773
5107,1788
5108,1808
5109,1830
5110,1840
5111,1822
5112,1806
5113,1805
5114,1792
5115,1802
5116,1801
5117,1787
5118,1767
5119,1754
5120,1751
5121,1766
5122,1796
5123,1789
5124,1777
5125,1760
5126,1744
5127,1738
5128,1738
5129,1712
5130,1734
5131,1735
5132,1712
5133,1699
5134,1703
5135,1712
5136,1732
5137,1741
5138,1735
5139,1723
5140,1726
5141,1710
5142,1714
5143,1730
5144,1744
5145,1735
5146,1719
5147,1706
5148,1708
5149,1731
5150,1740
5151,1749
5152,1744
5153,1718
5154,1689
5155,1654
5156,1629
5157,1633
5158,1680
5159,1712
5160,1774
5161,1884
5162,2099
5163,2387
5164,2676
5165,2917
5166,3056
5167,3100
5168,2961
5169,2737
5170,2480
5171,2265
5172,2112
5173,2007
5174,1925
5175,1840
5176,1766
5177,1674
5178,1622
5179,1614
5180,1629
5181,1645
5182,1639
5183,1633
5184,1637
5185,1662
5186,1659
5187,1669
5188,1664
5189,1648
5190,1638
5191,1634
5192,1643
5193,1655
5194,1687
5195,1680
5196,1675
5197,1663
5198,1659
5199,1668
5200,1678
5201,1695
5202,1705
5203,1712
5204,1689
5205,1680
5206,1687
5207,1706
5208,1731
5209,1742
5210,1755
5211,1721
5212,1722
5213,1725
5214,1745
5215,1771
5216,1787
5217,1791
5218,1783
5219,1777
5220,1782
5221,1809
5222,1817
5223,1840
5224,1842
5225,1840
5226,1837
5227,1840
5228,1853
5229,1865
5230,1897
5231,1890
5232,1884
5233,1871
5234,1869
5235,1873
5236,1889
5237,1902
5238,1903
5239,1904
5240,1871
5241,1857
5242,1859
5243,1866
5244,1872
5245,1875
5246,1861
5247,1840
5248,1839
5249,1813
5250,1810
5251,1809
5252,1809
5253,1797
5254,1776
5255,1754
5256,1740
5257,1745
5258,1735
5259,1733
5260,1725
5261,1709
5262,1687
5263,1679
5264,1648
5265,1680
5266,1711
5267,1697
5268,1682
5269,1661
5270,1650
5271,1659
5272,1670
5273,1687
5274,1693
5275,1699
5276,1676
5277,1664
5278,1667
5279,1681
5280,1697
5281,1707
5282,1698
5283,1682
5284,1685
5285,1671
5286,1680
5287,1702
5288,1717
5289,1712
5290,1699
5291,1687
5292,1687
5293,1710
5294,1712
5295,1722
5296,1719
5297,1707
5298,1691
5299,1683
5300,1691
5301,1701
5302,1729
5303,1719
5304,1712
5305,1698
5306,1685
5307,1691
5308,1706
5309,1721
5310,1727
5311,1727
5312,1697
5313,1647
5314,1680
5315,1686
5316,1709
5317,1719
5318,1714
5319,1707
5320,1712
5321,1696
5322,1702
5323,1715
5324,1729
5325,1719
5326,1710
5327,1695
5328,1698
5329,1714
5330,1719
5331,1735
5332,1734
5333,1722
5334,1712
5335,1703
5336,1707
5337,1712
5338,1744
5339,1733
5340,1727
5341,1714
5342,1711
5343,1712
5344,1720
5345,1735
5346,1744
5347,1745
5348,1721
5349,1712
5350,1713
5351,1723
5352,1740
5353,1744
5354,1743
5355,1729
5356,1729
5357,1714
5358,1726
5359,1746
5360,1758
5361,1749
5362,1735
5363,1722
5364,1718
5365,1739
5366,1743
5367,1750
5368,1750
5369,1745
5370,1743
5371,1741
5372,1746
5373,1766
5374,1805
5375,1793
5376,1786
5377,1791
5378,1807
5379,1814
5380,1808
5381,1808
5382,1803
5383,1805
5384,1781
5385,1774
5386,1771
5387,1767
5388,1774
5389,1776
5390,1771
5391,1763
5392,1753
5393,1754
5394,1757
5395,1759
5396,1763
5397,1746
5398,1728
5399,1709
5400,1703
5401,1721
5402,1722
5403,1735
5404,1735
5405,1727
5406,1715
5407,1713
5408,1714
5409,1722
5410,1737
5411,1737
5412,1727
5413,1714
5414,1707
5415,1712
5416,1725
5417,1743
5418,1744
5419,1733
5420,1717
5421,1711
5422,1685
5423,1675
5424,1663
5425,1655
5426,1649
5427,1657
5428,1706
5429,1775
5430,1937
5431,2193
5432,2477
5433,2726
5434,2886
5435,2976
5436,2972
5437,2864
5438,2645
5439,2423
5440,2219
5441,2064
5442,1953
5443,1878
5444,1810
5445,1747
5446,1710
5447,1651
5448,1622
5449,1615
5450,1619
5451,1633
5452,1648
5453,1662
5454,1671
5455,1674
5456,1648
5457,1648
5458,1621
5459,1638
5460,1662
5461,1678
5462,1674
5463,1664
5464,1671
5465,1661
5466,1673
5467,1691
5468,1700
5469,1701
5470,1691
5471,1680
5472,1680
5473,1702
5474,1709
5475,1730
5476,1738
5477,1733
5478,1722
5479,1721
5480,1728
5481,1744
5482,1780
5483,1776
5484,1774
5485,1767
5486,1762
5487,1772
5488,1783
5489,1808
5490,1820
5491,1831
5492,1814
5493,1809
5494,1823
5495,1840
5496,1863
5497,1878
5498,1875
5499,1872
5500,1876
5501,1862
5502,1872
5503,1889
5504,1903
5505,1901
5506,1885
5507,1867
5508,1859
5509,1875
5510,1872
5511,1901
5512,1883
5513,1869
5514,1844
5515,1833
5516,1835
5517,1838
5518,1855
5519,1834
5520,1808
5521,1782
5522,1766
5523,1763
5524,1762
5525,1765
5526,1758
5527,1749
5528,1717
5529,1697
5530,1691
5531,1693
5532,1701
5533,1701
5534,1686
5535,1673
5536,1670
5537,1651
5538,1654
5539,1664
5540,1667
5541,1662
5542,1649
5543,1639
5544,1637
5545,1658
5546,1664
5547,1679
5548,1680
5549,1678
5550,1665
5551,1664
5552,1667
5553,1678
5554,1706
5555,1691
5556,1680
5557,1672
5558,1670
5559,1671
5560,1683
5561,1698
5562,1706
5563,1713
5564,1692
5565,1685
5566,1686
5567,1690
5568,1698
5569,1706
5570,1703
5571,1697
5572,1699
5573,1680
5574,1680
5575,1695
5576,1714
5577,1697
5578,1689
5579,1674
5580,1680
5581,1698
5582,1701
5583,1733
5584,1712
5585,1708
5586,1693
5587,1686
5588,1697
5589,1711
5590,1733
5591,1713
5592,1705
5593,1693
5594,1686
5595,1691
5596,1698
5597,1711
5598,1715
5599,1721
5600,1701
5601,1694
5602,1697
5603,1706
5604,1717
5605,1727
5606,1719
5607,1712
5608,1713
5609,1697
5610,1701
5611,1712
5612,1727
5613,1726
5614,1714
5615,1706
5616,1702
5617,1715
5618,1717
5619,1733
5620,1735
5621,1730
5622,1721
5623,1712
5624,1715
5625,1726
5626,1755
5627,1746
5628,1744
5629,1727
5630,1714
5631,1712
5632,1717
5633,1731
5634,1742
5635,1754
5636,1734
5637,1727
5638,1726
5639,1735
5640,1755
5641,1733
5642,1757
5643,1792
5644,1819
5645,1811
5646,1806
5647,1798
5648,1801
5649,1794
5650,1786
5651,1778
5652,1776
5653,1783
5654,1775
5655,1776
5656,1776
5657,1773
5658,1767
5659,1771
5660,1774
5661,1762
5662,1771
5663,1743
5664,1722
5665,1707
5666,1693
5667,1699
5668,1710
5669,1722
5670,1731
5671,1729
5672,1719
5673,1711
5674,1711
5675,1714
5676,1733
5677,1753
5678,1739
5679,1731
5680,1713
5681,1709
5682,1712
5683,1724
5684,1744
5685,1744
5686,1741
5687,1722
5688,1707
5689,1787
5690,1676
5691,1668
5692,1669
5693,1687
5694,1737
5695,1809
5696,1959
5697,2182
5698,2417
5699,2624
5700,2767
5701,2832
5702,2803
5703,2699
5704,2520
5705,2295
5706,2130
5707,1995
5708,1878
5709,1810
5710,1775
5711,1733
5712,1703
5713,1661
5714,1632
5715,1619
5716,1641
5717,1646
5718,1661
5719,1679
5720,1690
5721,1697
5722,1680
5723,1671
5724,1673
5725,1744
5726,1695
5727,1702
5728,1707
5729,1702
5730,1705
5731,1689
5732,1696
5733,1711
5734,1738
5735,1727
5736,1723
5737,1717
5738,1714
5739,1726
5740,1733
5741,1750
5742,1763
5743,1778
5744,1755
5745,1751
5746,1759
5747,1776
5748,1792
5749,1805
5750,1808
5751,1807
5752,1812
5753,1803
5754,1813
5755,1834
5756,1853
5757,1862
5758,1862
5759,1861
5760,1863
5761,1881
5762,1887
5763,1904
5764,1909
5765,1905
5766,1903
5767,1895
5768,1901
5769,1909
5770,1936
5771,1920
5772,1905
5773,1897
5774,1884
5775,1889
5776,1901
5777,1872
5778,1899
5779,1903
5780,1869
5781,1855
5782,1853
5783,1856
5784,1856
5785,1851
5786,1840
5787,1819
5788,1809
5789,1788
5790,1779
5791,1781
5792,1782
5793,1773
5794,1749
5795,1729
5796,1715
5797,1728
5798,1717
5799,1721
5800,1714
5801,1706
5802,1687
5803,1677
5804,1675
5805,1680
5806,1703
5807,1687
5808,1682
5809,1676
5810,1667
5811,1675
5812,1679
5813,1691
5814,1699
5815,1712
5816,1691
5817,1684
5818,1689
5819,1696
5820,1712
5821,1716
5822,1713
5823,1705
5824,1703
5825,1682
5826,1687
5827,1706
5828,1731
5829,1723
5830,1717
5831,1712
5832,1710
5833,1726
5834,1722
5835,1737
5836,1731
5837,1741
5838,1712
5839,1712
5840,1712
5841,1726
5842,1757
5843,1744
5844,1734
5845,1717
5846,1711
5847,1712
5848,1713
5849,1719
5850,1722
5851,1729
5852,1710
5853,1703
5854,1707
5855,1712
5856,1727
5857,1732
5858,1728
5859,1717
5860,1723
5861,1710
5862,1712
5863,1727
5864,1737
5865,1742
5866,1728
5867,1715
5868,1710
5869,1711
5870,1717
5871,1726
5872,1726
5873,1716
5874,1709
5875,1706
5876,1712
5877,1725
5878,1735
5879,1738
5880,1726
5881,1712
5882,1707
5883,1712
5884,1722
5885,1733
5886,1743
5887,1743
5888,1729
5889,1723
5890,1725
5891,1745
5892,1752
5893,1756
5894,1753
5895,1748
5896,1758
5897,1763
5898,1790
5899,1825
5900,1862
5901,1833
5902,1798
5903,1767
5904,1767
5905,1783
5906,1791
5907,1796
5908,1786
5909,1765
5910,1753
5911,1744
5912,1754
5913,1765
5914,1776
5915,1771
5916,1749
5917,1727
5918,1717
5919,1709
5920,1711
5921,1718
5922,1725
5923,1727
5924,1712
5925,1702
5926,1710
5927,1734
5928,1739
5929,1744
5930,1731
5931,1712
5932,1701
5933,1697
5934,1710
5935,1723
5936,1744
5937,1735
5938,1722
5939,1712
5940,1712
5941,1717
5942,1719
5943,1716
5944,1702
5945,1681
5946,1643
5947,1632
5948,1660
5949,1719
5950,1808
5951,1918
5952,2078
5953,2265
5954,2477
5955,2640
5956,2750
5957,2785
5958,2715
5959,2557
5960,2373
5961,2192
5962,2010
5963,1911
5964,1840
5965,1790
5966,1733
5967,1676
5968,1631
5969,1602
5970,1600
5971,1619
5972,1661
5973,1659
5974,1660
5975,1654
5976,1655
5977,1667
5978,1674
5979,1677
5980,1672
5981,1679
5982,1659
5983,1659
5984,1667
5985,1679
5986,1695
5987,1699
5988,1697
5989,1694
5990,1702
5991,1694
5992,1700
5993,1716
5994,1726
5995,1726
5996,1715
5997,1715
5998,1725
5999,1747
6000,1757
6001,1771
6002,1772
6003,1767
6004,1767
6005,1773
6006,1783
6007,1798
6008,1819
6009,1805
6010,1804
6011,1806
6012,1814
6013,1830
6014,1846
6015,1856
6016,1857
6017,1869
6018,1856
6019,1862
6020,1873
6021,1885
6022,1894
6023,1892
6024,1878
6025,1871
6026,1875
6027,1872
6028,1882
6029,1891
6030,1890
6031,1879
6032,1868
6033,1867
6034,1851
6035,1865
6036,1859
6037,1859
6038,1848
6039,1834
6040,1819
6041,1808
6042,1805
6043,1807
6044,1810
6045,1777
6046,1759
6047,1739
6048,1730
6049,1729
6050,1726
6051,1728
6052,1714
6053,1712
6054,1681
6055,1677
6056,1678
6057,1680
6058,1683
6059,1680
6060,1665
6061,1658
6062,1669
6063,1665
6064,1675
6065,1682
6066,1684
6067,1678
6068,1670
6069,1665
6070,1667
6071,1687
6072,1687
6073,1696
6074,1691
6075,1678
6076,1674
6077,1675
6078,1682
6079,1700
6080,1722
6081,1707
6082,1696
6083,1687
6084,1687
6085,1693
6086,1710
6087,1715
6088,1712
6089,1713
6090,1695
6091,1698
6092,1670
6093,1703
6094,1716
6095,1715
6096,1712
6097,1702
6098,1710
6099,1704
6100,1709
6101,1715
6102,1715
6103,1712
6104,1696
6105,1691
6106,1697
6107,1719
6108,1718
6109,1722
6110,1716
6111,1711
6112,1702
6113,1699
6114,1709
6115,1722
6116,1743
6117,1723
6118,1712
6119,1699
6120,1699
6121,1708
6122,1717
6123,1724
6124,1722
6125,1722
6126,1702
6127,1699
6128,1707
6129,1717
6130,1729
6131,1726
6132,1712
6133,1701
6134,1710
6135,1703
6136,1713
6137,1727
6138,1727
6139,1717
6140,1707
6141,1698
6142,1702
6143,1712
6144,1733
6145,1743
6146,1744
6147,1739
6148,1734
6149,1739
6150,1751
6151,1782
6152,1808
6153,1808
6154,1781
6155,1755
6156,1745
6157,1753
6158,1771
6159,1783
6160,1777
6161,1773
6162,1744
6163,1735
6164,1743
6165,1754
6166,1773
6167,1774
6168,1755
6169,1728
6170,1710
6171,1702
6172,1702
6173,1712
6174,1715
6175,1703
6176,1686
6177,1683
6178,1652
6179,1711
6180,1712
6181,1732
6182,1711
6183,1697
6184,1693
6185,1695
6186,1707
6187,1719
6188,1741
6189,1719
6190,1712
6191,1703
6192,1703
6193,1712
6194,1719
6195,1725
6196,1714
6197,1695
6198,1641
6199,1616
6200,1630
6201,1676
6202,1741
6203,1827
6204,1974
6205,2201
6206,2471
6207,2706
6208,2885
6209,2986
6210,2960
6211,2803
6212,2558
6213,2313
6214,2119
6215,2003
6216,1932
6217,1838
6218,1771
6219,1713
6220,1646
6221,1602
6222,1600
6223,1618
6224,1657
6225,1655
6226,1655
6227,1648
6228,1646
6229,1648
6230,1659
6231,1674
6232,1669
6233,1669
6234,1648
6235,1648
6236,1663
6237,1680
6238,1699
6239,1700
6240,1687
6241,1679
6242,1685
6243,1685
6244,1702
6245,1715
6246,1723
6247,1714
6248,1703
6249,1696
6250,1705
6251,1731
6252,1742
6253,1751
6254,1746
6255,1738
6256,1734
6257,1742
6258,1755
6259,1778
6260,1808
6261,1795
6262,1787
6263,1782
6264,1790
6265,1808
6266,1838
6267,1857
6268,1857
6269,1863
6270,1843
6271,1846
6272,1859
6273,1889
6274,1902
6275,1904
6276,1894
6277,1879
6278,1885
6279,1877
6280,1889
6281,1902
6282,1901
6283,1886
6284,1869
6285,1856
6286,1857
6287,1875
6288,1872
6289,1871
6290,1850
6291,1825
6292,1801
6293,1792
6294,1792
6295,1794
6296,1808
6297,1776
6298,1750
6299,1685
6300,1703
6301,1706
6302,1713
6303,1719
6304,1713
6305,1706
6306,1676
6307,1666
6308,1670
6309,1680
6310,1687
6311,1684
6312,1666
6313,1649
6314,1659
6315,1648
6316,1662
6317,1680
6318,1681
6319,1674
6320,1659
6321,1651
6322,1663
6323,1691
6324,1695
6325,1698
6326,1690
6327,1675
6328,1666
6329,1671
6330,1680
6331,1696
6332,1722
6333,1707
6334,1689
6335,1679
6336,1680
6337,1682
6338,1701
6339,1681
6340,1706
6341,1690
6342,1679
6343,1678
6344,1685
6345,1701
6346,1713
6347,1712
6348,1703
6349,1690
6350,1701
6351,1691
6352,1701
6353,1713
6354,1712
6355,1664
6356,1645
6357,1674
6358,1679
6359,1694
6360,1712
6361,1680
6362,1709
6363,1696
6364,1686
6365,1685
6366,1710
6367,1703
6368,1724
6369,1703
6370,1694
6371,1684
6372,1687
6373,1699
6374,1710
6375,1719
6376,1718
6377,1723
6378,1702
6379,1697
6380,1706
6381,1713
6382,1724
6383,1726
6384,1714
6385,1703
6386,1705
6387,1695
6388,1699
6389,1712
6390,1717
6391,1714
6392,1712
6393,1710
6394,1715
6395,1741
6396,1744
6397,1750
6398,1757
6399,1772
6400,1781
6401,1787
6402,1777
6403,1776
6404,1784
6405,1769
6406,1757
6407,1745
6408,1744
6409,1744
6410,1748
6411,1755
6412,1759
6413,1765
6414,1749
6415,1749
6416,1747
6417,1743
6418,1737
6419,1727
6420,1711
6421,1695
6422,1701
6423,1693
6424,1659
6425,1709
6426,1723
6427,1697
6428,1686
6429,1685
6430,1696
6431,1721
6432,1725
6433,1728
6434,1719
6435,1707
6436,1699
6437,1701
6438,1714
6439,1732
6440,1754
6441,1733
6442,1723
6443,1707
6444,1695
6445,1681
6446,1666
6447,1655
6448,1659
6449,1687
6450,1715
6451,1808
6452,1984
6453,2245
6454,2523
6455,2758
6456,2907
6457,2983
6458,2960
6459,2798
6460,2559
6461,2343
6462,2151
6463,2010
6464,1922
6465,1858
6466,1797
6467,1749
6468,1678
6469,1646
6470,1623
6471,1627
6472,1636
6473,1648
6474,1658
6475,1670
6476,1686
6477,1663
6478,1653
6479,1648
6480,1649
6481,1663
6482,1678
6483,1693
6484,1651
6485,1687
6486,1662
6487,1657
6488,1667
6489,1680
6490,1701
6491,1707
6492,1703
6493,1695
6494,1707
6495,1703
6496,1712
6497,1725
6498,1729
6499,1725
6500,1716
6501,1719
6502,1727
6503,1745
6504,1759
6505,1765
6506,1763
6507,1761
6508,1761
6509,1773
6510,1782
6511,1799
6512,1827
6513,1817
6514,1821
6515,1825
6516,1840
6517,1855
6518,1872
6519,1881
6520,1875
6521,1876
6522,1856
6523,1855
6524,1865
6525,1872
6526,1883
6527,1885
6528,1874
6529,1870
6530,1877
6531,1869
6532,1872
6533,1873
6534,1872
6535,1857
6536,1839
6537,1821
6538,1776
6539,1822
6540,1809
6541,1819
6542,1792
6543,1773
6544,1755
6545,1744
6546,1742
6547,1739
6548,1744
6549,1715
6550,1700
6551,1690
6552,1687
6553,1691
6554,1692
6555,1690
6556,1677
6557,1676
6558,1648
6559,1642
6560,1648
6561,1655
6562,1669
6563,1667
6564,1659
6565,1651
6566,1663
6567,1655
6568,1664
6569,1671
6570,1679
6571,1678
6572,1671
6573,1668
6574,1673
6575,1696
6576,1694
6577,1697
6578,1690
6579,1680
6580,1676
6581,1679
6582,1685
6583,1698
6584,1717
6585,1701
6586,1694
6587,1687
6588,1683
6589,1686
6590,1696
6591,1708
6592,1710
6593,1712
6594,1692
6595,1687
6596,1695
6597,1715
6598,1713
6599,1711
6600,1703
6601,1698
6602,1712
6603,1709
6604,1715
6605,1729
6606,1729
6607,1719
6608,1709
6609,1700
6610,1702
6611,1725
6612,1722
6613,1731
6614,1701
6615,1692
6616,1687
6617,1695
6618,1709
6619,1718
6620,1742
6621,1722
6622,1713
6623,1707
6624,1706
6625,1712
6626,1714
6627,1717
6628,1712
6629,1721
6630,1696
6631,1697
6632,1712
6633,1727
6634,1739
6635,1743
6636,1737
6637,1723
6638,1715
6639,1722
6640,1735
6641,1748
6642,1760
6643,1781
6644,1805
6645,1809
6646,1801
6647,1808
6648,1797
6649,1798
6650,1792
6651,1779
6652,1767
6653,1751
6654,1750
6655,1758
6656,1780
6657,1769
6658,1759
6659,1745
6660,1738
6661,1737
6662,1741
6663,1744
6664,1741
6665,1739
6666,1710
6667,1696
6668,1699
6669,1707
6670,1715
6671,1719
6672,1715
6673,1712
6674,1725
6675,1714
6676,1729
6677,1714
6678,1717
6679,1718
6680,1712
6681,1707
6682,1711
6683,1733
6684,1737
6685,1743
6686,1731
6687,1712
6688,1687
6689,1671
6690,1663
6691,1662
6692,1694
6693,1712
6694,1760
6695,1839
6696,1978
6697,2176
6698,2403
6699,2610
6700,2742
6701,2810
6702,2755
6703,2627
6704,2454
6705,2270
6706,2099
6707,1952
6708,1849
6709,1776
6710,1743
6711,1683
6712,1651
6713,1637
6714,1632
6715,1632
6716,1634
6717,1645
6718,1655
6719,1680
6720,1682
6721,1687
6722,1680
6723,1665
6724,1658
6725,1654
6726,1664
6727,1690
6728,1711
6729,1709
6730,1701
6731,1694
6732,1699
6733,1711
6734,1722
6735,1732
6736,1727
6737,1722
6738,1713
6739,1727
6740,1729
6741,1754
6742,1791
6743,1821
6744,1831
6745,1820
6746,1806
6747,1768
6748,1757
6749,1769
6750,1777
6751,1780
6752,1785
6753,1783
6754,1792
6755,1817
6756,1824
6757,1840
6758,1849
6759,1847
6760,1843
6761,1849
6762,1859
6763,1882
6764,1910
6765,1903
6766,1899
6767,1891
6768,1889
6769,1897
6770,1904
6771,1914
6772,1917
6773,1920
6774,1895
6775,1886
6776,1886
6777,1891
6778,1903
6779,1901
6780,1884
6781,1862
6782,1862
6783,1839
6784,1834
6785,1834
6786,1833
6787,1819
6788,1767
6789,1773
6790,1763
6791,1757
6792,1759
6793,1755
6794,1745
6795,1730
6796,1715
6797,1712
6798,1711
6799,1712
6800,1726
6801,1706
6802,1691
6803,1680
6804,1674
6805,1675
6806,1685
6807,1698
6808,1706
6809,1712
6810,1685
6811,1680
6812,1685
6813,1694
6814,1703
6815,1710
6816,1703
6817,1694
6818,1687
6819,1700
6820,1696
6821,1711
6822,1718
6823,1715
6824,1714
6825,1711
6826,1713
6827,1722
6828,1731
6829,1741
6830,1735
6831,1728
6832,1724
6833,1721
6834,1723
6835,1730
6836,1751
6837,1732
6838,1719
6839,1711
6840,1711
6841,1719
6842,1727
6843,1742
6844,1742
6845,1747
6846,1719
6847,1712
6848,1712
6849,1739
6850,1735
6851,1735
6852,1723
6853,1713
6854,1726
6855,1712
6856,1717
6857,1729
6858,1734
6859,1731
6860,1718
6861,1712
6862,1712
6863,1741
6864,1739
6865,1747
6866,1745
6867,1703
6868,1715
6869,1712
6870,1722
6871,1743
6872,1771
6873,1759
6874,1755
6875,1745
6876,1751
6877,1776
6878,1796
6879,1829
6880,1829
6881,1823
6882,1785
6883,1776
6884,1776
6885,1782
6886,1794
6887,1789
6888,1774
6889,1757
6890,1759
6891,1744
6892,1755
6893,1776
6894,1782
6895,1773
6896,1746
6897,1725
6898,1714
6899,1725
6900,1714
6901,1721
6902,1718
6903,1712
6904,1712
6905,1709
6906,1715
6907,1730
6908,1755
6909,1739
6910,1731
6911,1734
6912,1744
6913,1766
6914,1771
6915,1776
6916,1766
6917,1759
6918,1721
6919,1713
6920,1722
6921,1757
6922,1754
6923,1735
6924,1687
6925,1634
6926,1616
6927,1612
6928,1661
6929,1747
6930,1872
6931,2065
6932,2281
6933,2511
6934,2705
6935,2849
6936,2887
6937,2833
6938,2677
6939,2457
6940,2243
6941,2066
6942,1950
6943,1884
6944,1852
6945,1776
6946,1711
6947,1648
6948,1611
6949,1606
6950,1625
6951,1655
6952,1674
6953,1683
6954,1662
6955,1654
6956,1658
6957,1666
6958,1681
6959,1684
6960,1680
6961,1673
6962,1680
6963,1671
6964,1682
6965,1700
6966,1707
6967,1711
6968,1701
6969,1697
6970,1702
6971,1725
6972,1728
6973,1738
6974,1740
6975,1733
6976,1728
6977,1729
6978,1738
6979,1757
6980,1776
6981,1777
6982,1773
6983,1765
6984,1765
6985,1777
6986,1794
6987,1814
6988,1818
6989,1833
6990,1810
6991,1810
6992,1824
6993,1838
6994,1859
6995,1867
6996,1863
6997,1858
6998,1873
6999,1865
7000,1873
7001,1894
7002,1903
7003,1903
7004,1888
7005,1881
7006,1879
7007,1901
7008,1894
7009,1895
7010,1887
7011,1875
7012,1862
7013,1854
7014,1851
7015,1853
7016,1869
7017,1839
7018,1819
7019,1801
7020,1785
7021,1785
7022,1782
7023,1786
7024,1774
7025,1769
7026,1730
7027,1717
7028,1714
7029,1715
7030,1725
7031,1718
7032,1705
7033,1684
7034,1685
7035,1664
7036,1666
7037,1678
7038,1680
7039,1679
7040,1667
7041,1664
7042,1665
7043,1671
7044,1679
7045,1683
7046,1650
7047,1673
7048,1669
7049,1665
7050,1649
7051,1684
7052,1712
7053,1697
7054,1687
7055,1678
7056,1670
7057,1675
7058,1684
7059,1702
7060,1703
7061,1712
7062,1686
7063,1681
7064,1687
7065,1699
7066,1717
7067,1721
7068,1715
7069,1703
7070,1706
7071,1696
7072,1707
7073,1721
7074,1726
7075,1724
7076,1711
7077,1697
7078,1693
7079,1712
7080,1712
7081,1724
7082,1717
7083,1709
7084,1701
7085,1699
7086,1706
7087,1716
7088,1738
7089,1728
7090,1716
7091,1707
7092,1699
7093,1711
7094,1719
7095,1731
7096,1731
7097,1729
7098,1711
7099,1703
7100,1702
7101,1711
7102,1721
7103,1725
7104,1719
7105,1712
7106,1712
7107,1717
7108,1728
7109,1746
7110,1776
7111,1757
7112,1751
7113,1769
7114,1795
7115,1815
7116,1810
7117,1803
7118,1787
7119,1772
7120,1759
7121,1758
7122,1759
7123,1759
7124,1763
7125,1755
7126,1745
7127,1743
7128,1744
7129,1757
7130,1760
7131,1756
7132,1741
7133,1722
7134,1700
7135,1659
7136,1687
7137,1691
7138,1718
7139,1710
7140,1703
7141,1696
7142,1694
7143,1690
7144,1702
7145,1715
7146,1727
7147,1718
7148,1710
7149,1698
7150,1698
7151,1712
7152,1723
7153,1733
7154,1730
7155,1721
7156,1710
7157,1698
7158,1691
7159,1684
7160,1670
7161,1648
