x,y
4836,1598
4837,1669
4838,1689
4839,1649
4840,1581
4841,1512
4842,1506
4843,1581
4844,1678
4845,1696
4846,1671
4847,1602
4848,1531
4849,1517
4850,1569
4851,1650
4852,1695
4853,1699
4854,1622
4855,1553
4856,1520
4857,1567
4858,1651
4859,1712
4860,1711
4861,1658
4862,1600
4863,1535
4864,1568
4865,1648
4866,1713
4867,1730
4868,1680
4869,1605
4870,1552
4871,1565
4872,1639
4873,1680
4874,1728
4875,1690
4876,1616
4877,1553
4878,1552
4879,1616
4880,1658
4881,1725
4882,1700
4883,1632
4884,1565
4885,1535
4886,1603
4887,1687
4888,1734
4889,1739
4890,1655
4891,1585
4892,1563
4893,1600
4894,1681
4895,1735
4896,1733
4897,1680
4898,1602
4899,1563
4900,1587
4901,1665
4902,1729
4903,1738
4904,1687
4905,1616
4906,1570
4907,1597
4908,1653
4909,1725
4910,1745
4911,1712
4912,1639
4913,1582
4914,1582
4915,1644
4916,1734
4917,1749
4918,1722
4919,1650
4920,1585
4921,1575
4922,1628
4923,1712
4924,1761
4925,1775
4926,1705
4927,1641
4928,1616
4929,1652
4930,1745
4931,1819
4932,1825
4933,1763
4934,1699
4935,1647
4936,1667
4937,1738
4938,1789
4939,1791
4940,1738
4941,1635
4942,1609
4943,1644
4944,1707
4945,1776
4946,1793
4947,1746
4948,1665
4949,1600
4950,1591
4951,1653
4952,1749
4953,1774
4954,1744
4955,1675
4956,1604
4957,1587
4958,1641
4959,1723
4960,1767
4961,1774
4962,1696
4963,1625
4964,1600
4965,1645
4966,1725
4967,1776
4968,1775
4969,1715
4970,1657
4971,1601
4972,1622
4973,1696
4974,1746
4975,1730
4976,1649
4977,1555
4978,1507
4979,1570
4980,1687
4981,1872
4982,2096
4983,2319
4984,2501
4985,2654
4986,2789
4987,2930
4988,2992
4989,2844
4990,2586
4991,2294
4992,2047
4993,1921
4994,1895
4995,1902
4996,1858
4997,1753
4998,1618
4999,1523
5000,1474
5001,1535
5002,1635
5003,1699
5004,1701
5005,1646
5006,1582
5007,1520
5008,1535
5009,1635
5010,1698
5011,1712
5012,1661
5013,1584
5014,1531
5015,1567
5016,1633
5017,1711
5018,1733
5019,1691
5020,1616
5021,1557
5022,1566
5023,1639
5024,1743
5025,1762
5026,1737
5027,1664
5028,1600
5029,1589
5030,1649
5031,1743
5032,1789
5033,1793
5034,1714
5035,1648
5036,1625
5037,1675
5038,1766
5039,1819
5040,1829
5041,1776
5042,1723
5043,1678
5044,1712
5045,1798
5046,1869
5047,1874
5048,1830
5049,1759
5050,1715
5051,1755
5052,1819
5053,1897
5054,1918
5055,1875
5056,1802
5057,1739
5058,1740
5059,1802
5060,1898
5061,1910
5062,1875
5063,1798
5064,1727
5065,1709
5066,1757
5067,1835
5068,1871
5069,1861
5070,1769
5071,1685
5072,1650
5073,1685
5074,1766
5075,1829
5076,1793
5077,1722
5078,1650
5079,1591
5080,1630
5081,1687
5082,1747
5083,1751
5084,1695
5085,1607
5086,1535
5087,1582
5088,1644
5089,1714
5090,1731
5091,1690
5092,1614
5093,1535
5094,1559
5095,1632
5096,1732
5097,1749
5098,1721
5099,1646
5100,1577
5101,1559
5102,1616
5103,1706
5104,1751
5105,1753
5106,1670
5107,1595
5108,1569
5109,1616
5110,1708
5111,1760
5112,1758
5113,1694
5114,1634
5115,1583
5116,1616
5117,1706
5118,1771
5119,1776
5120,1721
5121,1642
5122,1591
5123,1625
5124,1690
5125,1767
5126,1785
5127,1755
5128,1664
5129,1601
5130,1606
5131,1675
5132,1772
5133,1783
5134,1761
5135,1672
5136,1611
5137,1607
5138,1675
5139,1757
5140,1795
5141,1791
5142,1705
5143,1627
5144,1607
5145,1655
5146,1749
5147,1794
5148,1789
5149,1728
5150,1665
5151,1615
5152,1648
5153,1739
5154,1795
5155,1798
5156,1744
5157,1664
5158,1619
5159,1638
5160,1719
5161,1795
5162,1817
5163,1774
5164,1694
5165,1632
5166,1641
5167,1713
5168,1798
5169,1827
5170,1793
5171,1712
5172,1647
5173,1645
5174,1697
5175,1782
5176,1826
5177,1831
5178,1750
5179,1684
5180,1669
5181,1722
5182,1810
5183,1860
5184,1873
5185,1833
5186,1777
5187,1727
5188,1762
5189,1839
5190,1886
5191,1879
5192,1813
5193,1728
5194,1680
5195,1719
5196,1758
5197,1879
5198,1875
5199,1833
5200,1744
5201,1669
5202,1667
5203,1736
5204,1833
5205,1843
5206,1811
5207,1735
5208,1673
5209,1669
5210,1729
5211,1815
5212,1856
5213,1850
5214,1758
5215,1680
5216,1655
5217,1710
5218,1804
5219,1857
5220,1855
5221,1791
5222,1726
5223,1670
5224,1705
5225,1789
5226,1846
5227,1840
5228,1764
5229,1650
5230,1578
5231,1606
5232,1694
5233,1805
5234,1899
5235,2000
5236,2163
5237,2362
5238,2611
5239,2864
5240,3090
5241,3147
5242,2990
5243,2698
5244,2411
5245,2208
5246,2133
5247,2125
5248,2090
5249,2000
5250,1826
5251,1670
5252,1594
5253,1647
5254,1723
5255,1781
5256,1784
5257,1725
5258,1661
5259,1613
5260,1648
5261,1729
5262,1797
5263,1808
5264,1751
5265,1678
5266,1633
5267,1678
5268,1749
5269,1827
5270,1846
5271,1808
5272,1733
5273,1642
5274,1686
5275,1766
5276,1867
5277,1878
5278,1845
5279,1771
5280,1712
5281,1715
5282,1786
5283,1883
5284,1934
5285,1936
5286,1851
5287,1781
5288,1765
5289,1817
5290,1909
5291,1959
5292,1958
5293,1903
5294,1853
5295,1811
5296,1859
5297,1950
5298,2017
5299,2031
5300,1978
5301,1903
5302,1859
5303,1906
5304,1978
5305,2060
5306,2080
5307,2032
5308,1953
5309,1887
5310,1903
5311,1982
5312,2086
5313,2101
5314,2064
5315,1978
5316,1904
5317,1889
5318,1950
5319,2029
5320,2067
5321,2056
5322,1961
5323,1877
5324,1846
5325,1891
5326,1975
5327,2016
5328,1999
5329,1921
5330,1792
5331,1782
5332,1831
5333,1901
5334,1959
5335,1955
5336,1886
5337,1791
5338,1733
5339,1762
5340,1839
5341,1908
5342,1922
5343,1872
5344,1788
5345,1725
5346,1737
5347,1813
5348,1904
5349,1926
5350,1893
5351,1814
5352,1746
5353,1735
5354,1795
5355,1884
5356,1925
5357,1915
5358,1840
5359,1765
5360,1744
5361,1803
5362,1895
5363,1947
5364,1936
5365,1870
5366,1783
5367,1747
5368,1792
5369,1886
5370,1953
5371,1960
5372,1904
5373,1816
5374,1766
5375,1794
5376,1877
5377,1955
5378,1973
5379,1927
5380,1840
5381,1770
5382,1778
5383,1859
5384,1943
5385,1971
5386,1936
5387,1859
5388,1790
5389,1781
5390,1843
5391,1933
5392,1970
5393,1911
5394,1870
5395,1766
5396,1760
5397,1819
5398,1921
5399,1973
5400,1968
5401,1900
5402,1819
5403,1776
5404,1813
5405,1904
5406,1968
5407,1968
5408,1910
5409,1822
5410,1768
5411,1789
5412,1872
5413,1946
5414,1962
5415,1909
5416,1823
5417,1766
5418,1773
5419,1853
5420,1943
5421,1970
5422,1932
5423,1845
5424,1773
5425,1765
5426,1829
5427,1919
5428,1959
5429,1947
5430,1872
5431,1806
5432,1791
5433,1853
5434,1963
5435,2027
5436,2027
5437,1958
5438,1875
5439,1839
5440,1875
5441,1959
5442,2005
5443,1991
5444,1923
5445,1838
5446,1795
5447,1826
5448,1908
5449,1978
5450,1986
5451,1927
5452,1827
5453,1761
5454,1753
5455,1834
5456,1918
5457,1947
5458,1904
5459,1823
5460,1759
5461,1755
5462,1823
5463,1910
5464,1952
5465,1930
5466,1853
5467,1777
5468,1757
5469,1810
5470,1902
5471,1952
5472,1939
5473,1872
5474,1792
5475,1751
5476,1790
5477,1872
5478,1929
5479,1919
5480,1840
5481,1734
5482,1683
5483,1734
5484,1859
5485,2002
5486,2138
5487,2259
5488,2382
5489,2518
5490,2687
5491,2868
5492,2982
5493,2928
5494,2738
5495,2480
5496,2231
5497,2075
5498,2027
5499,2035
5500,2014
5501,1942
5502,1820
5503,1710
5504,1656
5505,1702
5506,1787
5507,1851
5508,1850
5509,1796
5510,1731
5511,1694
5512,1730
5513,1810
5514,1872
5515,1882
5516,1839
5517,1767
5518,1728
5519,1760
5520,1842
5521,1913
5522,1925
5523,1877
5524,1799
5525,1745
5526,1751
5527,1822
5528,1903
5529,1934
5530,1904
5531,1835
5532,1776
5533,1776
5534,1845
5535,1929
5536,1967
5537,1943
5538,1872
5539,1806
5540,1789
5541,1850
5542,1939
5543,1993
5544,1984
5545,1925
5546,1857
5547,1827
5548,1873
5549,1962
5550,2026
5551,2021
5552,1970
5553,1901
5554,1863
5555,1893
5556,1973
5557,2038
5558,2045
5559,2005
5560,1919
5561,1873
5562,1888
5563,1964
5564,2034
5565,2054
5566,2005
5567,1931
5568,1875
5569,1863
5570,1920
5571,1987
5572,1975
5573,1968
5574,1888
5575,1807
5576,1779
5577,1833
5578,1902
5579,1936
5580,1920
5581,1855
5582,1776
5583,1729
5584,1747
5585,1811
5586,1862
5587,1843
5588,1787
5589,1711
5590,1664
5591,1682
5592,1748
5593,1808
5594,1819
5595,1787
5596,1710
5597,1660
5598,1666
5599,1733
5600,1808
5601,1827
5602,1793
5603,1727
5604,1680
5605,1661
5606,1712
5607,1779
5608,1813
5609,1800
5610,1734
5611,1677
5612,1658
5613,1715
5614,1782
5615,1826
5616,1818
5617,1761
5618,1691
5619,1661
5620,1699
5621,1783
5622,1841
5623,1841
5624,1781
5625,1701
5626,1650
5627,1679
5628,1758
5629,1835
5630,1845
5631,1793
5632,1701
5633,1638
5634,1657
5635,1743
5636,1827
5637,1853
5638,1808
5639,1713
5640,1651
5641,1634
5642,1712
5643,1776
5644,1839
5645,1805
5646,1719
5647,1630
5648,1611
5649,1695
5650,1793
5651,1847
5652,1831
5653,1745
5654,1654
5655,1615
5656,1670
5657,1777
5658,1862
5659,1843
5660,1775
5661,1674
5662,1619
5663,1655
5664,1751
5665,1834
5666,1841
5667,1797
5668,1692
5669,1644
5670,1666
5671,1763
5672,1857
5673,1895
5674,1867
5675,1781
5676,1722
5677,1706
5678,1782
5679,1871
5680,1898
5681,1853
5682,1753
5683,1663
5684,1643
5685,1723
5686,1811
5687,1865
5688,1841
5689,1755
5690,1654
5691,1608
5692,1650
5693,1741
5694,1815
5695,1795
5696,1724
5697,1630
5698,1584
5699,1619
5700,1714
5701,1787
5702,1792
5703,1744
5704,1635
5705,1581
5706,1587
5707,1677
5708,1759
5709,1781
5710,1735
5711,1648
5712,1591
5713,1535
5714,1665
5715,1730
5716,1754
5717,1711
5718,1602
5719,1494
5720,1471
5721,1573
5722,1699
5723,1808
5724,1889
5725,1974
5726,2101
5727,2278
5728,2507
5729,2736
5730,2867
5731,2798
5732,2586
5733,2292
5734,2044
5735,1914
5736,1901
5737,1904
5738,1847
5739,1732
5740,1535
5741,1424
5742,1403
5743,1488
5744,1601
5745,1648
5746,1617
5747,1527
5748,1471
5749,1454
5750,1531
5751,1630
5752,1664
5753,1630
5754,1535
5755,1456
5756,1444
5757,1534
5758,1630
5759,1681
5760,1661
5761,1583
5762,1488
5763,1461
5764,1525
5765,1634
5766,1712
5767,1701
5768,1632
5769,1535
5770,1489
5771,1535
5772,1648
5773,1730
5774,1739
5775,1691
5776,1584
5777,1524
5778,1553
5779,1663
5780,1755
5781,1786
5782,1739
5783,1654
5784,1606
5785,1605
5786,1694
5787,1793
5788,1831
5789,1799
5790,1712
5791,1632
5792,1618
5793,1712
5794,1805
5795,1854
5796,1830
5797,1749
5798,1661
5799,1629
5800,1685
5801,1791
5802,1871
5803,1843
5804,1764
5805,1657
5806,1605
5807,1642
5808,1734
5809,1807
5810,1803
5811,1744
5812,1616
5813,1535
5814,1553
5815,1648
5816,1733
5817,1744
5818,1681
5819,1571
5820,1495
5821,1474
5822,1554
5823,1645
5824,1678
5825,1631
5826,1529
5827,1440
5828,1415
5829,1488
5830,1599
5831,1648
5832,1620
5833,1531
5834,1435
5835,1402
5836,1462
5837,1582
5838,1665
5839,1649
5840,1568
5841,1443
5842,1394
5843,1444
5844,1563
5845,1650
5846,1665
5847,1609
5848,1477
5849,1410
5850,1435
5851,1535
5852,1653
5853,1681
5854,1630
5855,1520
5856,1453
5857,1435
5858,1527
5859,1646
5860,1687
5861,1649
5862,1535
5863,1446
5864,1427
5865,1530
5866,1642
5867,1697
5868,1666
5869,1571
5870,1459
5871,1424
5872,1489
5873,1617
5874,1711
5875,1687
5876,1603
5877,1486
5878,1429
5879,1478
5880,1599
5881,1691
5882,1706
5883,1646
5884,1508
5885,1435
5886,1459
5887,1578
5888,1680
5889,1712
5890,1653
5891,1535
5892,1468
5893,1459
5894,1561
5895,1666
5896,1712
5897,1668
5898,1567
5899,1466
5900,1449
5901,1553
5902,1663
5903,1723
5904,1698
5905,1600
5906,1488
5907,1456
5908,1531
5909,1663
5910,1761
5911,1743
5912,1658
5913,1535
5914,1517
5915,1585
5916,1709
5917,1796
5918,1805
5919,1744
5920,1615
5921,1531
5922,1535
5923,1645
5924,1741
5925,1765
5926,1712
5927,1611
5928,1535
5929,1532
5930,1621
5931,1712
5932,1742
5933,1691
5934,1588
5935,1496
5936,1485
5937,1586
5938,1681
5939,1731
5940,1699
5941,1609
5942,1509
5943,1486
5944,1556
5945,1665
5946,1743
5947,1712
5948,1637
5949,1533
5950,1495
5951,1535
5952,1659
5953,1737
5954,1732
5955,1680
5956,1563
5957,1490
5958,1514
5959,1599
5960,1647
5961,1648
5962,1605
5963,1535
5964,1554
5965,1687
5966,2000
5967,2365
5968,2654
5969,2811
5970,2832
5971,2754
5972,2687
5973,2608
5974,2465
5975,2310
5976,2129
5977,1939
5978,1777
5979,1675
5980,1655
5981,1679
5982,1686
5983,1631
5984,1554
5985,1478
5986,1456
5987,1516
5988,1618
5989,1686
5990,1682
5991,1630
5992,1517
5993,1467
5994,1501
5995,1606
5996,1691
5997,1707
5998,1648
5999,1557
6000,1513
6001,1519
6002,1616
6003,1712
6004,1744
6005,1699
6006,1605
6007,1529
6008,1529
6009,1637
6010,1727
6011,1776
6012,1746
6013,1662
6014,1582
6015,1568
6016,1643
6017,1747
6018,1825
6019,1802
6020,1728
6021,1645
6022,1615
6023,1683
6024,1786
6025,1858
6026,1866
6027,1810
6028,1709
6029,1664
6030,1701
6031,1810
6032,1905
6033,1930
6034,1872
6035,1773
6036,1713
6037,1725
6038,1815
6039,1909
6040,1938
6041,1896
6042,1799
6043,1715
6044,1709
6045,1795
6046,1877
6047,1918
6048,1878
6049,1785
6050,1686
6051,1658
6052,1719
6053,1819
6054,1886
6055,1843
6056,1756
6057,1649
6058,1605
6059,1645
6060,1734
6061,1791
6062,1778
6063,1713
6064,1591
6065,1530
6066,1563
6067,1657
6068,1733
6069,1742
6070,1679
6071,1581
6072,1523
6073,1526
6074,1621
6075,1714
6076,1744
6077,1695
6078,1601
6079,1520
6080,1520
6081,1616
6082,1712
6083,1755
6084,1726
6085,1642
6086,1562
6087,1535
6088,1609
6089,1679
6090,1776
6091,1748
6092,1673
6093,1584
6094,1555
6095,1615
6096,1719
6097,1792
6098,1792
6099,1719
6100,1619
6101,1573
6102,1607
6103,1713
6104,1807
6105,1814
6106,1754
6107,1653
6108,1606
6109,1607
6110,1702
6111,1796
6112,1829
6113,1790
6114,1682
6115,1605
6116,1603
6117,1712
6118,1798
6119,1842
6120,1806
6121,1712
6122,1634
6123,1606
6124,1680
6125,1779
6126,1852
6127,1819
6128,1739
6129,1643
6130,1613
6131,1685
6132,1787
6133,1855
6134,1848
6135,1787
6136,1671
6137,1619
6138,1663
6139,1770
6140,1863
6141,1863
6142,1799
6143,1698
6144,1649
6145,1655
6146,1749
6147,1829
6148,1858
6149,1813
6150,1733
6151,1678
6152,1695
6153,1790
6154,1882
6155,1937
6156,1906
6157,1835
6158,1758
6159,1743
6160,1813
6161,1911
6162,1968
6163,1919
6164,1828
6165,1738
6166,1713
6167,1782
6168,1883
6169,1943
6170,1934
6171,1871
6172,1750
6173,1699
6174,1735
6175,1835
6176,1904
6177,1907
6178,1847
6179,1761
6180,1726
6181,1733
6182,1827
6183,1911
6184,1935
6185,1884
6186,1793
6187,1730
6188,1737
6189,1838
6190,1909
6191,1943
6192,1911
6193,1829
6194,1759
6195,1749
6196,1824
6197,1916
6198,1969
6199,1921
6200,1821
6201,1711
6202,1666
6203,1731
6204,1854
6205,1954
6206,2032
6207,2148
6208,2288
6209,2499
6210,2772
6211,3056
6212,3222
6213,3189
6214,2931
6215,2634
6216,2385
6217,2222
6218,2187
6219,2182
6220,2133
6221,2010
6222,1856
6223,1734
6224,1698
6225,1785
6226,1865
6227,1910
6228,1885
6229,1808
6230,1739
6231,1725
6232,1800
6233,1893
6234,1950
6235,1911
6236,1831
6237,1749
6238,1726
6239,1791
6240,1888
6241,1949
6242,1936
6243,1883
6244,1785
6245,1754
6246,1805
6247,1904
6248,1972
6249,1976
6250,1918
6251,1824
6252,1793
6253,1808
6254,1909
6255,1997
6256,2023
6257,1979
6258,1895
6259,1839
6260,1843
6261,1943
6262,2016
6263,2057
6264,2013
6265,1935
6266,1872
6267,1872
6268,1952
6269,2063
6270,2128
6271,2091
6272,2010
6273,1935
6274,1910
6275,1975
6276,2033
6277,2101
6278,2113
6279,2064
6280,1955
6281,1920
6282,1962
6283,2061
6284,2138
6285,2129
6286,2065
6287,1967
6288,1906
6289,1923
6290,2001
6291,2078
6292,2087
6293,2028
6294,1927
6295,1857
6296,1855
6297,1931
6298,2014
6299,2036
6300,1986
6301,1890
6302,1811
6303,1787
6304,1856
6305,1941
6306,1995
6307,1938
6308,1849
6309,1761
6310,1739
6311,1799
6312,1895
6313,1945
6314,1930
6315,1871
6316,1770
6317,1737
6318,1781
6319,1872
6320,1939
6321,1931
6322,1868
6323,1782
6324,1750
6325,1762
6326,1857
6327,1936
6328,1955
6329,1916
6330,1821
6331,1758
6332,1764
6333,1865
6334,1936
6335,1975
6336,1946
6337,1862
6338,1799
6339,1782
6340,1861
6341,1952
6342,2005
6343,1967
6344,1898
6345,1792
6346,1773
6347,1847
6348,1938
6349,1995
6350,1979
6351,1916
6352,1810
6353,1777
6354,1828
6355,1925
6356,2000
6357,1996
6358,1929
6359,1834
6360,1799
6361,1809
6362,1904
6363,1972
6364,1984
6365,1930
6366,1837
6367,1775
6368,1789
6369,1898
6370,1970
6371,1999
6372,1950
6373,1856
6374,1775
6375,1763
6376,1840
6377,1933
6378,1992
6379,1946
6380,1862
6381,1776
6382,1749
6383,1808
6384,1905
6385,1968
6386,1962
6387,1915
6388,1815
6389,1786
6390,1840
6391,1957
6392,2037
6393,2039
6394,1973
6395,1879
6396,1838
6397,1839
6398,1918
6399,1984
6400,1990
6401,1934
6402,1840
6403,1776
6404,1790
6405,1882
6406,1958
6407,1971
6408,1914
6409,1809
6410,1737
6411,1731
6412,1810
6413,1873
6414,1943
6415,1904
6416,1826
6417,1723
6418,1708
6419,1781
6420,1883
6421,1947
6422,1936
6423,1869
6424,1757
6425,1719
6426,1767
6427,1872
6428,1943
6429,1946
6430,1875
6431,1779
6432,1742
6433,1746
6434,1837
6435,1895
6436,1883
6437,1808
6438,1723
6439,1696
6440,1773
6441,1970
6442,2189
6443,2405
6444,2559
6445,2647
6446,2690
6447,2736
6448,2785
6449,2768
6450,2667
6451,2433
6452,2179
6453,1957
6454,1842
6455,1853
6456,1904
6457,1909
6458,1853
6459,1757
6460,1623
6461,1585
6462,1651
6463,1776
6464,1858
6465,1857
6466,1782
6467,1683
6468,1656
6469,1682
6470,1790
6471,1867
6472,1877
6473,1811
6474,1713
6475,1650
6476,1670
6477,1788
6478,1828
6479,1886
6480,1840
6481,1758
6482,1689
6483,1686
6484,1776
6485,1878
6486,1936
6487,1886
6488,1803
6489,1722
6490,1710
6491,1791
6492,1898
6493,1959
6494,1941
6495,1878
6496,1772
6497,1737
6498,1794
6499,1905
6500,1983
6501,1982
6502,1913
6503,1823
6504,1795
6505,1821
6506,1928
6507,2010
6508,2027
6509,1966
6510,1863
6511,1802
6512,1822
6513,1936
6514,2019
6515,2047
6516,1998
6517,1902
6518,1819
6519,1813
6520,1897
6521,1990
6522,2034
6523,1981
6524,1879
6525,1788
6526,1761
6527,1827
6528,1920
6529,1966
6530,1936
6531,1852
6532,1731
6533,1680
6534,1730
6535,1840
6536,1881
6537,1868
6538,1785
6539,1680
6540,1632
6541,1651
6542,1751
6543,1826
6544,1827
6545,1751
6546,1643
6547,1571
6548,1584
6549,1682
6550,1765
6551,1801
6552,1723
6553,1628
6554,1553
6555,1558
6556,1648
6557,1753
6558,1790
6559,1749
6560,1654
6561,1565
6562,1535
6563,1626
6564,1734
6565,1789
6566,1766
6567,1683
6568,1587
6569,1552
6570,1618
6571,1732
6572,1808
6573,1803
6574,1724
6575,1622
6576,1582
6577,1613
6578,1718
6579,1796
6580,1808
6581,1737
6582,1630
6583,1568
6584,1590
6585,1701
6586,1787
6587,1811
6588,1759
6589,1656
6590,1582
6591,1579
6592,1670
6593,1776
6594,1821
6595,1776
6596,1679
6597,1589
6598,1573
6599,1654
6600,1750
6601,1798
6602,1769
6603,1680
6604,1585
6605,1552
6606,1616
6607,1731
6608,1802
6609,1797
6610,1715
6611,1615
6612,1563
6613,1595
6614,1701
6615,1782
6616,1798
6617,1739
6618,1648
6619,1587
6620,1608
6621,1722
6622,1831
6623,1875
6624,1831
6625,1727
6626,1647
6627,1643
6628,1716
6629,1805
6630,1826
6631,1776
6632,1678
6633,1595
6634,1584
6635,1673
6636,1775
6637,1815
6638,1777
6639,1676
6640,1565
6641,1525
6642,1593
6643,1707
6644,1776
6645,1765
6646,1687
6647,1585
6648,1535
6649,1589
6650,1697
6651,1776
6652,1777
6653,1707
6654,1598
6655,1525
6656,1559
6657,1677
6658,1759
6659,1776
6660,1717
6661,1616
6662,1507
6663,1552
6664,1646
6665,1728
6666,1746
6667,1679
6668,1570
6669,1488
6670,1513
6671,1663
6672,1866
6673,2081
6674,2267
6675,2406
6676,2495
6677,2590
6678,2702
6679,2762
6680,2691
6681,2496
6682,2219
6683,1939
6684,1775
6685,1738
6686,1783
6687,1806
6688,1749
6689,1622
6690,1479
6691,1403
6692,1435
6693,1569
6694,1675
6695,1710
6696,1653
6697,1535
6698,1466
6699,1474
6700,1580
6701,1680
6702,1714
6703,1665
6704,1569
6705,1479
6706,1473
6707,1568
6708,1677
6709,1728
6710,1702
6711,1616
6712,1517
6713,1489
6714,1567
6715,1686
6716,1757
6717,1745
6718,1670
6719,1577
6720,1534
6721,1594
6722,1713
6723,1788
6724,1791
6725,1714
6726,1616
6727,1553
6728,1595
6729,1709
6730,1798
6731,1827
6732,1775
6733,1680
6734,1615
6735,1633
6736,1741
6737,1845
6738,1882
6739,1837
6740,1737
6741,1651
6742,1654
6743,1744
6744,1852
6745,1900
6746,1868
6747,1775
6748,1673
6749,1644
6750,1711
6751,1821
6752,1874
6753,1857
6754,1767
6755,1655
6756,1606
6757,1650
6758,1754
6759,1823
6760,1822
6761,1730
6762,1616
6763,1535
6764,1573
6765,1677
6766,1754
6767,1763
6768,1690
6769,1586
6770,1487
6771,1488
6772,1585
6773,1680
6774,1712
6775,1658
6776,1554
6777,1461
6778,1463
6779,1554
6780,1661
6781,1702
6782,1664
6783,1569
6784,1468
6785,1446
6786,1527
6787,1665
6788,1679
6789,1694
6790,1600
6791,1495
6792,1460
6793,1520
6794,1639
6795,1717
6796,1730
6797,1643
6798,1535
6799,1482
6800,1520
6801,1641
6802,1726
6803,1744
6804,1680
6805,1585
6806,1501
6807,1521
6808,1631
6809,1734
6810,1765
6811,1712
6812,1611
6813,1520
6814,1527
6815,1616
6816,1718
6817,1763
6818,1729
6819,1631
6820,1535
6821,1513
6822,1589
6823,1717
6824,1764
6825,1744
6826,1649
6827,1535
6828,1505
6829,1568
6830,1680
6831,1758
6832,1767
6833,1674
6834,1569
6835,1506
6836,1535
6837,1662
6838,1746
6839,1762
6840,1695
6841,1600
6842,1514
6843,1534
6844,1635
6845,1731
6846,1763
6847,1710
6848,1610
6849,1521
6850,1533
6851,1631
6852,1739
6853,1786
6854,1761
6855,1663
6856,1574
6857,1535
6858,1638
6859,1735
6860,1840
6861,1839
6862,1733
6863,1630
6864,1587
6865,1635
6866,1737
6867,1802
6868,1808
6869,1714
6870,1616
6871,1566
6872,1603
6873,1712
6874,1789
6875,1788
6876,1712
6877,1613
6878,1523
6879,1535
6880,1654
6881,1754
6882,1779
6883,1728
6884,1621
6885,1534
6886,1553
6887,1636
6888,1742
6889,1783
6890,1746
6891,1651
6892,1565
6893,1535
6894,1623
6895,1747
6896,1790
6897,1765
6898,1673
6899,1574
6900,1525
6901,1584
6902,1682
6903,1727
6904,1711
6905,1609
6906,1516
6907,1499
6908,1616
6909,1869
6910,2171
6911,2449
6912,2640
6913,2734
6914,2759
6915,2801
6916,2829
6917,2737
6918,2527
6919,2271
6920,2015
6921,1808
6922,1729
6923,1777
6924,1807
6925,1762
6926,1673
6927,1535
6928,1457
6929,1455
6930,1535
6931,1681
6932,1728
6933,1702
6934,1613
6935,1501
6936,1467
6937,1530
6938,1653
6939,1727
6940,1734
6941,1642
6942,1535
6943,1489
6944,1535
6945,1662
6946,1746
6947,1758
6948,1694
6949,1604
6950,1521
6951,1553
6952,1663
6953,1763
6954,1792
6955,1742
6956,1643
6957,1569
6958,1593
6959,1685
6960,1793
6961,1838
6962,1799
6963,1707
6964,1619
6965,1615
6966,1702
6967,1831
6968,1877
6969,1859
6970,1773
6971,1680
6972,1653
6973,1723
6974,1845
6975,1918
6976,1926
6977,1838
6978,1742
6979,1698
6980,1747
6981,1872
6982,1942
6983,1947
6984,1875
6985,1785
6986,1711
6987,1734
6988,1838
6989,1923
6990,1940
6991,1872
6992,1766
6993,1681
6994,1695
6995,1768
6996,1859
6997,1856
6998,1825
6999,1717
7000,1623
7001,1605
7002,1679
7003,1793
7004,1825
7005,1791
7006,1686
7007,1582
7008,1535
7009,1600
7010,1707
7011,1774
7012,1774
7013,1666
7014,1559
7015,1501
7016,1535
7017,1664
7018,1744
7019,1747
7020,1675
7021,1585
7022,1505
7023,1553
7024,1648
7025,1739
7026,1759
7027,1701
7028,1601
7029,1522
7030,1529
7031,1631
7032,1730
7033,1767
7034,1728
7035,1633
7036,1535
7037,1535
7038,1633
7039,1759
7040,1794
7041,1770
7042,1677
7043,1583
7044,1535
7045,1616
7046,1734
7047,1794
7048,1797
7049,1701
7050,1604
7051,1520
7052,1599
7053,1706
7054,1789
7055,1789
7056,1719
7057,1631
7058,1562
7059,1593
7060,1694
7061,1781
7062,1795
7063,1737
7064,1629
7065,1558
7066,1584
7067,1667
7068,1770
7069,1807
7070,1765
7071,1667
7072,1584
7073,1575
7074,1659
7075,1776
7076,1808
7077,1777
7078,1683
7079,1589
7080,1568
7081,1637
7082,1747
7083,1812
7084,1811
7085,1711
7086,1611
7087,1563
7088,1616
7089,1726
7090,1802
7091,1808
7092,1743
7093,1665
7094,1600
7095,1635
7096,1738
7097,1831
7098,1869
7099,1823
7100,1726
7101,1651
7102,1678
7103,1759
7104,1846
7105,1867
7106,1809
7107,1703
7108,1618
7109,1616
7110,1711
7111,1815
7112,1854
7113,1814
7114,1712
7115,1607
7116,1579
7117,1648
7118,1754
7119,1811
7120,1811
7121,1711
7122,1613
7123,1570
7124,1623
7125,1740
7126,1812
7127,1814
7128,1744
7129,1655
7130,1585
7131,1616
7132,1730
7133,1818
7134,1839
7135,1774
7136,1668
7137,1600
7138,1630
7139,1712
7140,1797
7141,1813
7142,1744
7143,1615
7144,1509
7145,1509
7146,1630
7147,1799
7148,1935
7149,2096
7150,2263
7151,2434
7152,2627
7153,2847
7154,3051
7155,3088
7156,2900
7157,2559
7158,2250
7159,2032
7160,1970
7161,1996
7162,1994
7163,1906
7164,1750
7165,1598
7166,1488
7167,1521
