x,y
4830,1606
4831,1603
4832,1664
4833,1859
4834,2006
4835,1947
4836,1733
4837,1578
4838,1479
4839,1456
4840,1601
4841,1674
4842,1535
4843,1291
4844,1273
4845,1520
4846,1995
4847,2774
4848,4095
4849,4095
4850,4095
4851,4095
4852,4095
4853,4095
4854,4095
4855,4081
4856,3169
4857,2323
4858,1717
4859,1333
4860,1179
4861,1231
4862,1455
4863,1605
4864,1487
4865,1357
4866,1345
4867,1424
4868,1535
4869,1773
4870,1858
4871,1705
4872,1473
4873,1377
4874,1379
4875,1482
4876,1718
4877,1871
4878,1790
4879,1557
4880,1458
4881,1469
4882,1520
4883,1714
4884,1884
4885,1869
4886,1616
4887,1467
4888,1447
4889,1503
4890,1691
4891,1884
4892,1911
4893,1694
4894,1533
4895,1477
4896,1515
4897,1648
4898,1857
4899,1927
4900,1738
4901,1535
4902,1495
4903,1554
4904,1650
4905,1873
4906,1989
4907,1856
4908,1647
4909,1535
4910,1535
4911,1621
4912,1849
4913,1977
4914,1883
4915,1645
4916,1525
4917,1531
4918,1602
4919,1808
4920,1980
4921,1962
4922,1713
4923,1579
4924,1552
4925,1607
4926,1777
4927,1979
4928,2002
4929,1778
4930,1615
4931,1564
4932,1626
4933,1792
4934,2058
4935,2130
4936,1962
4937,1761
4938,1667
4939,1725
4940,1817
4941,2045
4942,2173
4943,2074
4944,1850
4945,1742
4946,1735
4947,1797
4948,1994
4949,2123
4950,2080
4951,1849
4952,1693
4953,1648
4954,1679
4955,1817
4956,1984
4957,2023
4958,1819
4959,1629
4960,1535
4961,1535
4962,1661
4963,1834
4964,1914
4965,1791
4966,1616
4967,1498
4968,1489
4969,1571
4970,1756
4971,1885
4972,1811
4973,1627
4974,1499
4975,1482
4976,1521
4977,1703
4978,1865
4979,1851
4980,1674
4981,1535
4982,1488
4983,1521
4984,1685
4985,1847
4986,1870
4987,1706
4988,1559
4989,1498
4990,1520
4991,1660
4992,1840
4993,1915
4994,1763
4995,1600
4996,1517
4997,1520
4998,1633
4999,1826
5000,1917
5001,1808
5002,1655
5003,1554
5004,1535
5005,1622
5006,1792
5007,1917
5008,1859
5009,1695
5010,1585
5011,1568
5012,1599
5013,1755
5014,1903
5015,1894
5016,1742
5017,1615
5018,1570
5019,1600
5020,1745
5021,1890
5022,1919
5023,1776
5024,1633
5025,1566
5026,1567
5027,1675
5028,1840
5029,1928
5030,1803
5031,1649
5032,1558
5033,1535
5034,1635
5035,1815
5036,1927
5037,1845
5038,1693
5039,1567
5040,1535
5041,1607
5042,1779
5043,1913
5044,1873
5045,1718
5046,1600
5047,1568
5048,1585
5049,1741
5050,1897
5051,1901
5052,1747
5053,1613
5054,1535
5055,1567
5056,1721
5057,1873
5058,1907
5059,1776
5060,1630
5061,1535
5062,1532
5063,1650
5064,1824
5065,1907
5066,1808
5067,1669
5068,1581
5069,1559
5070,1633
5071,1807
5072,1923
5073,1870
5074,1735
5075,1632
5076,1588
5077,1622
5078,1770
5079,1891
5080,1865
5081,1731
5082,1620
5083,1575
5084,1600
5085,1729
5086,1882
5087,1907
5088,1801
5089,1684
5090,1618
5091,1614
5092,1707
5093,1839
5094,1877
5095,1773
5096,1669
5097,1641
5098,1683
5099,1809
5100,1963
5101,2003
5102,1869
5103,1692
5104,1582
5105,1535
5106,1627
5107,1793
5108,1901
5109,1826
5110,1669
5111,1535
5112,1504
5113,1559
5114,1733
5115,1874
5116,1840
5117,1694
5118,1582
5119,1535
5120,1574
5121,1744
5122,1890
5123,1862
5124,1712
5125,1614
5126,1558
5127,1584
5128,1731
5129,1904
5130,1936
5131,1799
5132,1654
5133,1574
5134,1573
5135,1675
5136,1808
5137,1807
5138,1601
5139,1355
5140,1184
5141,1126
5142,1262
5143,1614
5144,2035
5145,2443
5146,2949
5147,3824
5148,4095
5149,4095
5150,4095
5151,4095
5152,4095
5153,3929
5154,2991
5155,2337
5156,1927
5157,1793
5158,1727
5159,1535
5160,1288
5161,1134
5162,1104
5163,1196
5164,1427
5165,1667
5166,1738
5167,1615
5168,1488
5169,1427
5170,1443
5171,1584
5172,1773
5173,1835
5174,1695
5175,1534
5176,1456
5177,1469
5178,1590
5179,1776
5180,1875
5181,1773
5182,1607
5183,1511
5184,1495
5185,1579
5186,1774
5187,1889
5188,1819
5189,1625
5190,1527
5191,1503
5192,1562
5193,1737
5194,1885
5195,1864
5196,1698
5197,1586
5198,1535
5199,1584
5200,1743
5201,1909
5202,1935
5203,1777
5204,1637
5205,1570
5206,1584
5207,1714
5208,1895
5209,1959
5210,1827
5211,1675
5212,1598
5213,1598
5214,1703
5215,1875
5216,1971
5217,1872
5218,1712
5219,1616
5220,1602
5221,1667
5222,1843
5223,1969
5224,1916
5225,1758
5226,1649
5227,1619
5228,1673
5229,1843
5230,2004
5231,2000
5232,1847
5233,1734
5234,1698
5235,1740
5236,1899
5237,2070
5238,2098
5239,1953
5240,1815
5241,1749
5242,1762
5243,1889
5244,2069
5245,2127
5246,1989
5247,1829
5248,1731
5249,1710
5250,1802
5251,1963
5252,2023
5253,1932
5254,1766
5255,1667
5256,1638
5257,1694
5258,1852
5259,1957
5260,1877
5261,1701
5262,1583
5263,1535
5264,1594
5265,1775
5266,1902
5267,1877
5268,1715
5269,1586
5270,1535
5271,1577
5272,1731
5273,1902
5274,1918
5275,1761
5276,1613
5277,1535
5278,1555
5279,1686
5280,1867
5281,1927
5282,1802
5283,1648
5284,1565
5285,1555
5286,1653
5287,1826
5288,1918
5289,1815
5290,1662
5291,1580
5292,1565
5293,1637
5294,1813
5295,1937
5296,1877
5297,1719
5298,1616
5299,1584
5300,1628
5301,1793
5302,1938
5303,1914
5304,1744
5305,1623
5306,1583
5307,1611
5308,1768
5309,1928
5310,1951
5311,1805
5312,1667
5313,1600
5314,1614
5315,1741
5316,1906
5317,1959
5318,1834
5319,1681
5320,1601
5321,1600
5322,1698
5323,1873
5324,1938
5325,1846
5326,1691
5327,1600
5328,1584
5329,1654
5330,1839
5331,1959
5332,1884
5333,1709
5334,1601
5335,1582
5336,1637
5337,1808
5338,1953
5339,1923
5340,1744
5341,1616
5342,1573
5343,1606
5344,1767
5345,1930
5346,1938
5347,1783
5348,1649
5349,1584
5350,1593
5351,1719
5352,1891
5353,1950
5354,1823
5355,1676
5356,1588
5357,1584
5358,1675
5359,1854
5360,1947
5361,1850
5362,1692
5363,1596
5364,1581
5365,1654
5366,1851
5367,1968
5368,1891
5369,1721
5370,1610
5371,1584
5372,1635
5373,1808
5374,1949
5375,1916
5376,1738
5377,1629
5378,1602
5379,1648
5380,1827
5381,1975
5382,1969
5383,1810
5384,1691
5385,1638
5386,1663
5387,1798
5388,1939
5389,1969
5390,1787
5391,1619
5392,1584
5393,1653
5394,1837
5395,2064
5396,2128
5397,1936
5398,1726
5399,1606
5400,1593
5401,1686
5402,1890
5403,1975
5404,1851
5405,1662
5406,1563
5407,1535
5408,1622
5409,1822
5410,1951
5411,1881
5412,1675
5413,1570
5414,1535
5415,1613
5416,1808
5417,1967
5418,1913
5419,1712
5420,1589
5421,1553
5422,1600
5423,1778
5424,1959
5425,1954
5426,1743
5427,1600
5428,1561
5429,1603
5430,1749
5431,1923
5432,1906
5433,1633
5434,1385
5435,1259
5436,1201
5437,1280
5438,1535
5439,1806
5440,1967
5441,2304
5442,2930
5443,4095
5444,4095
5445,4095
5446,4095
5447,4095
5448,4095
5449,4095
5450,3557
5451,2732
5452,2284
5453,1947
5454,1530
5455,1151
5456,1023
5457,1072
5458,1221
5459,1509
5460,1739
5461,1724
5462,1504
5463,1378
5464,1361
5465,1425
5466,1607
5467,1792
5468,1795
5469,1574
5470,1423
5471,1397
5472,1451
5473,1611
5474,1831
5475,1867
5476,1664
5477,1467
5478,1412
5479,1451
5480,1571
5481,1791
5482,1878
5483,1729
5484,1501
5485,1429
5486,1455
5487,1554
5488,1790
5489,1915
5490,1803
5491,1575
5492,1485
5493,1483
5494,1557
5495,1767
5496,1926
5497,1865
5498,1631
5499,1503
5500,1496
5501,1572
5502,1744
5503,1920
5504,1905
5505,1678
5506,1516
5507,1487
5508,1535
5509,1697
5510,1906
5511,1919
5512,1739
5513,1535
5514,1509
5515,1557
5516,1679
5517,1901
5518,1988
5519,1839
5520,1618
5521,1555
5522,1583
5523,1674
5524,1895
5525,2019
5526,1906
5527,1692
5528,1616
5529,1619
5530,1700
5531,1917
5532,2091
5533,2028
5534,1805
5535,1684
5536,1685
5537,1765
5538,1941
5539,2121
5540,2111
5541,1874
5542,1715
5543,1680
5544,1727
5545,1870
5546,2078
5547,2094
5548,1869
5549,1675
5550,1613
5551,1637
5552,1744
5553,1949
5554,2015
5555,1842
5556,1610
5557,1525
5558,1535
5559,1623
5560,1838
5561,1947
5562,1817
5563,1593
5564,1507
5565,1510
5566,1583
5567,1781
5568,1933
5569,1865
5570,1631
5571,1498
5572,1487
5573,1569
5574,1762
5575,1936
5576,1916
5577,1682
5578,1524
5579,1493
5580,1535
5581,1709
5582,1926
5583,1956
5584,1751
5585,1574
5586,1520
5587,1563
5588,1690
5589,1911
5590,1991
5591,1831
5592,1609
5593,1529
5594,1559
5595,1654
5596,1872
5597,2001
5598,1893
5599,1667
5600,1574
5601,1563
5602,1626
5603,1833
5604,1991
5605,1936
5606,1712
5607,1582
5608,1566
5609,1633
5610,1806
5611,1978
5612,1975
5613,1750
5614,1598
5615,1565
5616,1611
5617,1761
5618,1969
5619,2001
5620,1797
5621,1607
5622,1535
5623,1569
5624,1682
5625,1904
5626,1991
5627,1840
5628,1616
5629,1533
5630,1552
5631,1647
5632,1872
5633,1987
5634,1867
5635,1647
5636,1535
5637,1554
5638,1628
5639,1840
5640,1999
5641,1936
5642,1705
5643,1573
5644,1553
5645,1620
5646,1806
5647,1981
5648,1969
5649,1744
5650,1591
5651,1554
5652,1600
5653,1747
5654,1957
5655,1975
5656,1769
5657,1591
5658,1535
5659,1584
5660,1711
5661,1926
5662,2002
5663,1840
5664,1619
5665,1553
5666,1583
5667,1677
5668,1898
5669,2013
5670,1885
5671,1657
5672,1572
5673,1573
5674,1646
5675,1855
5676,2003
5677,1933
5678,1696
5679,1577
5680,1571
5681,1645
5682,1825
5683,1999
5684,1978
5685,1750
5686,1607
5687,1585
5688,1635
5689,1799
5690,2000
5691,2026
5692,1799
5693,1606
5694,1535
5695,1600
5696,1766
5697,2037
5698,2162
5699,1979
5700,1759
5701,1650
5702,1634
5703,1701
5704,1906
5705,1986
5706,1847
5707,1643
5708,1567
5709,1567
5710,1637
5711,1843
5712,1984
5713,1907
5714,1676
5715,1562
5716,1558
5717,1636
5718,1808
5719,1978
5720,1970
5721,1747
5722,1584
5723,1535
5724,1584
5725,1731
5726,1947
5727,1993
5728,1808
5729,1618
5730,1535
5731,1579
5732,1682
5733,1897
5734,1987
5735,1810
5736,1534
5737,1365
5738,1294
5739,1290
5740,1424
5741,1567
5742,1616
5743,1695
5744,2063
5745,2667
5746,3701
5747,4095
5748,4095
5749,4095
5750,4095
5751,4095
5752,4095
5753,3884
5754,3057
5755,2534
5756,2032
5757,1488
5758,1125
5759,1003
5760,1063
5761,1278
5762,1595
5763,1728
5764,1613
5765,1451
5766,1360
5767,1370
5768,1491
5769,1691
5770,1823
5771,1724
5772,1515
5773,1424
5774,1423
5775,1495
5776,1702
5777,1845
5778,1783
5779,1579
5780,1459
5781,1427
5782,1486
5783,1676
5784,1847
5785,1835
5786,1633
5787,1487
5788,1452
5789,1503
5790,1660
5791,1847
5792,1883
5793,1709
5794,1535
5795,1479
5796,1501
5797,1635
5798,1853
5799,1917
5800,1763
5801,1582
5802,1495
5803,1510
5804,1615
5805,1821
5806,1935
5807,1835
5808,1626
5809,1520
5810,1514
5811,1586
5812,1782
5813,1925
5814,1863
5815,1665
5816,1556
5817,1520
5818,1583
5819,1765
5820,1934
5821,1919
5822,1722
5823,1581
5824,1535
5825,1597
5826,1755
5827,1940
5828,1981
5829,1811
5830,1658
5831,1605
5832,1619
5833,1773
5834,1999
5835,2072
5836,1929
5837,1757
5838,1681
5839,1697
5840,1801
5841,2010
5842,2131
5843,2031
5844,1824
5845,1718
5846,1707
5847,1769
5848,1951
5849,2090
5850,2011
5851,1805
5852,1682
5853,1639
5854,1680
5855,1841
5856,1993
5857,1963
5858,1747
5859,1587
5860,1527
5861,1575
5862,1712
5863,1883
5864,1910
5865,1725
5866,1553
5867,1482
5868,1502
5869,1638
5870,1851
5871,1915
5872,1766
5873,1584
5874,1499
5875,1510
5876,1615
5877,1818
5878,1935
5879,1839
5880,1635
5881,1526
5882,1518
5883,1590
5884,1787
5885,1931
5886,1872
5887,1680
5888,1571
5889,1524
5890,1579
5891,1770
5892,1938
5893,1910
5894,1718
5895,1583
5896,1534
5897,1585
5898,1734
5899,1915
5900,1934
5901,1770
5902,1601
5903,1535
5904,1571
5905,1701
5906,1913
5907,1969
5908,1815
5909,1632
5910,1535
5911,1553
5912,1654
5913,1861
5914,1975
5915,1877
5916,1677
5917,1574
5918,1555
5919,1616
5920,1809
5921,1948
5922,1882
5923,1684
5924,1579
5925,1535
5926,1595
5927,1779
5928,1942
5929,1917
5930,1713
5931,1570
5932,1526
5933,1584
5934,1735
5935,1919
5936,1941
5937,1759
5938,1594
5939,1527
5940,1535
5941,1681
5942,1895
5943,1954
5944,1799
5945,1616
5946,1531
5947,1535
5948,1655
5949,1863
5950,1967
5951,1856
5952,1647
5953,1535
5954,1535
5955,1635
5956,1846
5957,1982
5958,1883
5959,1697
5960,1599
5961,1570
5962,1630
5963,1814
5964,1977
5965,1951
5966,1750
5967,1613
5968,1578
5969,1627
5970,1779
5971,1959
5972,1975
5973,1784
5974,1623
5975,1564
5976,1587
5977,1719
5978,1927
5979,1985
5980,1828
5981,1648
5982,1571
5983,1583
5984,1682
5985,1890
5986,2000
5987,1891
5988,1685
5989,1590
5990,1590
5991,1663
5992,1861
5993,1999
5994,1922
5995,1721
5996,1616
5997,1589
5998,1648
5999,1835
6000,2000
6001,1968
6002,1766
6003,1621
6004,1584
6005,1634
6006,1789
6007,1971
6008,1990
6009,1796
6010,1637
6011,1585
6012,1622
6013,1771
6014,1985
6015,2057
6016,1891
6017,1703
6018,1607
6019,1600
6020,1694
6021,1911
6022,2041
6023,1986
6024,1837
6025,1753
6026,1726
6027,1761
6028,1913
6029,2009
6030,1887
6031,1707
6032,1606
6033,1584
6034,1639
6035,1822
6036,1975
6037,1936
6038,1728
6039,1584
6040,1535
6041,1602
6042,1755
6043,1938
6044,1965
6045,1779
6046,1623
6047,1569
6048,1597
6049,1734
6050,1942
6051,1993
6052,1830
6053,1648
6054,1573
6055,1584
6056,1693
6057,1898
6058,1999
6059,1881
6060,1664
6061,1522
6062,1451
6063,1451
6064,1584
6065,1626
6066,1467
6067,1278
6068,1329
6069,1631
6070,2195
6071,3093
6072,4095
6073,4095
6074,4095
6075,4095
6076,4095
6077,4095
6078,4095
6079,4095
6080,3184
6081,2329
6082,1683
6083,1275
6084,1107
6085,1199
6086,1441
6087,1578
6088,1487
6089,1376
6090,1326
6091,1390
6092,1519
6093,1725
6094,1826
6095,1710
6096,1497
6097,1407
6098,1409
6099,1491
6100,1709
6101,1842
6102,1761
6103,1557
6104,1454
6105,1424
6106,1488
6107,1685
6108,1845
6109,1819
6110,1617
6111,1482
6112,1452
6113,1508
6114,1669
6115,1854
6116,1871
6117,1680
6118,1526
6119,1473
6120,1506
6121,1654
6122,1865
6123,1910
6124,1744
6125,1567
6126,1488
6127,1511
6128,1625
6129,1829
6130,1931
6131,1818
6132,1622
6133,1522
6134,1520
6135,1600
6136,1808
6137,1937
6138,1855
6139,1653
6140,1535
6141,1519
6142,1584
6143,1770
6144,1930
6145,1904
6146,1699
6147,1567
6148,1533
6149,1596
6150,1767
6151,1942
6152,1951
6153,1772
6154,1626
6155,1581
6156,1611
6157,1761
6158,1965
6159,2029
6160,1872
6161,1715
6162,1658
6163,1680
6164,1802
6165,2009
6166,2120
6167,1974
6168,1813
6169,1726
6170,1728
6171,1809
6172,1988
6173,2112
6174,2035
6175,1834
6176,1713
6177,1689
6178,1717
6179,1918
6180,2066
6181,2014
6182,1805
6183,1658
6184,1605
6185,1645
6186,1778
6187,1941
6188,1940
6189,1744
6190,1584
6191,1521
6192,1555
6193,1697
6194,1902
6195,1938
6196,1763
6197,1586
6198,1508
6199,1520
6200,1637
6201,1840
6202,1936
6203,1821
6204,1623
6205,1531
6206,1535
6207,1620
6208,1829
6209,1955
6210,1872
6211,1671
6212,1562
6213,1535
6214,1617
6215,1811
6216,1969
6217,1918
6218,1693
6219,1569
6220,1555
6221,1610
6222,1779
6223,1964
6224,1969
6225,1771
6226,1617
6227,1565
6228,1594
6229,1739
6230,1943
6231,1988
6232,1815
6233,1646
6234,1574
6235,1587
6236,1697
6237,1897
6238,1984
6239,1859
6240,1655
6241,1567
6242,1571
6243,1659
6244,1866
6245,1985
6246,1887
6247,1687
6248,1584
6249,1557
6250,1616
6251,1806
6252,1963
6253,1919
6254,1718
6255,1585
6256,1553
6257,1609
6258,1762
6259,1929
6260,1922
6261,1726
6262,1584
6263,1535
6264,1584
6265,1734
6266,1936
6267,1968
6268,1792
6269,1615
6270,1535
6271,1571
6272,1690
6273,1901
6274,1995
6275,1872
6276,1655
6277,1558
6278,1563
6279,1631
6280,1868
6281,1986
6282,1893
6283,1695
6284,1597
6285,1568
6286,1631
6287,1829
6288,1979
6289,1929
6290,1719
6291,1584
6292,1558
6293,1619
6294,1788
6295,1968
6296,1978
6297,1782
6298,1631
6299,1579
6300,1610
6301,1754
6302,1950
6303,1971
6304,1791
6305,1624
6306,1567
6307,1598
6308,1722
6309,1922
6310,1999
6311,1855
6312,1647
6313,1559
6314,1574
6315,1671
6316,1886
6317,2009
6318,1907
6319,1706
6320,1611
6321,1600
6322,1668
6323,1855
6324,1994
6325,1936
6326,1735
6327,1623
6328,1615
6329,1680
6330,1849
6331,2013
6332,1999
6333,1792
6334,1648
6335,1614
6336,1648
6337,1783
6338,1958
6339,1973
6340,1793
6341,1641
6342,1646
6343,1719
6344,1879
6345,2083
6346,2125
6347,1930
6348,1707
6349,1613
6350,1605
6351,1683
6352,1883
6353,1991
6354,1879
6355,1674
6356,1568
6357,1535
6358,1617
6359,1818
6360,1968
6361,1911
6362,1713
6363,1594
6364,1573
6365,1623
6366,1802
6367,1968
6368,1965
6369,1761
6370,1616
6371,1574
6372,1609
6373,1764
6374,1961
6375,1999
6376,1809
6377,1631
6378,1561
6379,1573
6380,1671
6381,1818
6382,1821
6383,1600
6384,1327
6385,1160
6386,1125
6387,1291
6388,1741
6389,2234
6390,2697
6391,3286
6392,4095
6393,4095
6394,4095
6395,4095
6396,4095
6397,4095
6398,4095
6399,3257
6400,2506
6401,1987
6402,1749
6403,1632
6404,1442
6405,1193
6406,1104
6407,1168
6408,1298
6409,1535
6410,1776
6411,1806
6412,1599
6413,1437
6414,1394
6415,1430
6416,1574
6417,1781
6418,1850
6419,1680
6420,1488
6421,1422
6422,1439
6423,1568
6424,1774
6425,1874
6426,1745
6427,1535
6428,1445
6429,1450
6430,1530
6431,1743
6432,1895
6433,1787
6434,1591
6435,1457
6436,1473
6437,1553
6438,1765
6439,1936
6440,1904
6441,1692
6442,1525
6443,1488
6444,1529
6445,1706
6446,1899
6447,1920
6448,1721
6449,1562
6450,1520
6451,1555
6452,1710
6453,1915
6454,1970
6455,1788
6456,1600
6457,1520
6458,1535
6459,1671
6460,1878
6461,1981
6462,1841
6463,1642
6464,1535
6465,1553
6466,1639
6467,1851
6468,1999
6469,1897
6470,1695
6471,1584
6472,1585
6473,1658
6474,1858
6475,2032
6476,1999
6477,1793
6478,1655
6479,1643
6480,1703
6481,1881
6482,2080
6483,2091
6484,1883
6485,1734
6486,1709
6487,1744
6488,1896
6489,2112
6490,2174
6491,1980
6492,1791
6493,1719
6494,1741
6495,1856
6496,2047
6497,2129
6498,1958
6499,1739
6500,1644
6501,1648
6502,1722
6503,1915
6504,2032
6505,1889
6506,1662
6507,1535
6508,1535
6509,1602
6510,1802
6511,1954
6512,1903
6513,1680
6514,1535
6515,1518
6516,1570
6517,1751
6518,1938
6519,1936
6520,1717
6521,1563
6522,1533
6523,1573
6524,1721
6525,1915
6526,1952
6527,1754
6528,1583
6529,1526
6530,1562
6531,1683
6532,1887
6533,1971
6534,1790
6535,1607
6536,1535
6537,1569
6538,1669
6539,1893
6540,2030
6541,1895
6542,1677
6543,1575
6544,1579
6545,1649
6546,1856
6547,2010
6548,1943
6549,1725
6550,1584
6551,1573
6552,1625
6553,1808
6554,1981
6555,1968
6556,1744
6557,1589
6558,1563
6559,1595
6560,1747
6561,1952
6562,1991
6563,1793
6564,1611
6565,1554
6566,1584
6567,1715
6568,1918
6569,1995
6570,1835
6571,1629
6572,1535
6573,1573
6574,1665
6575,1885
6576,2021
6577,1884
6578,1665
6579,1555
6580,1559
6581,1633
6582,1840
6583,1989
6584,1933
6585,1720
6586,1582
6587,1559
6588,1615
6589,1795
6590,1974
6591,1971
6592,1750
6593,1591
6594,1563
6595,1590
6596,1744
6597,1941
6598,1985
6599,1793
6600,1616
6601,1569
6602,1589
6603,1727
6604,1934
6605,2020
6606,1873
6607,1669
6608,1574
6609,1574
6610,1655
6611,1863
6612,1999
6613,1879
6614,1671
6615,1570
6616,1568
6617,1638
6618,1840
6619,1986
6620,1926
6621,1712
6622,1565
6623,1535
6624,1600
6625,1777
6626,1967
6627,1977
6628,1773
6629,1613
6630,1572
6631,1595
6632,1735
6633,1936
6634,1986
6635,1811
6636,1645
6637,1584
6638,1607
6639,1722
6640,1941
6641,2035
6642,1903
6643,1707
6644,1616
6645,1613
6646,1682
6647,1872
6648,1989
6649,1895
6650,1702
6651,1635
6652,1674
6653,1762
6654,1935
6655,2058
6656,1975
6657,1739
6658,1572
6659,1532
6660,1572
6661,1759
6662,1955
6663,1967
6664,1749
6665,1577
6666,1520
6667,1555
6668,1710
6669,1914
6670,1973
6671,1801
6672,1616
6673,1535
6674,1557
6675,1680
6676,1879
6677,1970
6678,1831
6679,1632
6680,1530
6681,1530
6682,1617
6683,1830
6684,1968
6685,1882
6686,1673
6687,1535
6688,1530
6689,1568
6690,1702
6691,1789
6692,1666
6693,1368
6694,1147
6695,1130
6696,1310
6697,1776
6698,2398
6699,3045
6700,3780
6701,4095
6702,4095
6703,4095
6704,4095
6705,4095
6706,4095
6707,3216
6708,2428
6709,1903
6710,1613
6711,1511
6712,1558
6713,1565
6714,1393
6715,1207
6716,1170
6717,1246
6718,1395
6719,1659
6720,1833
6721,1744
6722,1535
6723,1425
6724,1411
6725,1463
6726,1657
6727,1817
6728,1784
6729,1590
6730,1453
6731,1422
6732,1471
6733,1655
6734,1847
6735,1865
6736,1679
6737,1504
6738,1467
6739,1488
6740,1637
6741,1840
6742,1902
6743,1725
6744,1535
6745,1472
6746,1498
6747,1635
6748,1840
6749,1936
6750,1797
6751,1594
6752,1495
6753,1495
6754,1591
6755,1802
6756,1950
6757,1849
6758,1648
6759,1531
6760,1523
6761,1600
6762,1795
6763,1955
6764,1909
6765,1697
6766,1535
6767,1520
6768,1574
6769,1751
6770,1946
6771,1962
6772,1761
6773,1595
6774,1535
6775,1570
6776,1715
6777,1926
6778,1990
6779,1827
6780,1661
6781,1599
6782,1620
6783,1745
6784,1951
6785,2060
6786,1925
6787,1737
6788,1650
6789,1669
6790,1761
6791,1982
6792,2147
6793,2059
6794,1853
6795,1734
6796,1711
6797,1774
6798,1966
6799,2137
6800,2097
6801,1883
6802,1715
6803,1669
6804,1705
6805,1873
6806,2058
6807,2061
6808,1855
6809,1663
6810,1599
6811,1599
6812,1727
6813,1914
6814,1962
6815,1776
6816,1595
6817,1519
6818,1535
6819,1660
6820,1846
6821,1934
6822,1791
6823,1591
6824,1496
6825,1502
6826,1601
6827,1821
6828,1968
6829,1857
6830,1648
6831,1522
6832,1511
6833,1583
6834,1776
6835,1934
6836,1885
6837,1675
6838,1519
6839,1490
6840,1556
6841,1746
6842,1937
6843,1941
6844,1733
6845,1568
6846,1515
6847,1525
6848,1677
6849,1874
6850,1941
6851,1778
6852,1616
6853,1569
6854,1602
6855,1728
6856,1919
6857,1994
6858,1839
6859,1627
6860,1535
6861,1559
6862,1659
6863,1871
6864,2005
6865,1891
6866,1685
6867,1575
6868,1555
6869,1619
6870,1815
6871,1972
6872,1922
6873,1726
6874,1581
6875,1535
6876,1602
6877,1786
6878,1973
6879,1977
6880,1773
6881,1607
6882,1563
6883,1585
6884,1734
6885,1933
6886,1978
6887,1789
6888,1611
6889,1535
6890,1569
6891,1712
6892,1917
6893,1999
6894,1840
6895,1638
6896,1535
6897,1535
6898,1648
6899,1861
6900,2002
6901,1889
6902,1681
6903,1568
6904,1535
6905,1601
6906,1783
6907,1938
6908,1890
6909,1703
6910,1577
6911,1565
6912,1623
6913,1808
6914,1989
6915,1988
6916,1790
6917,1628
6918,1574
6919,1603
6920,1756
6921,1968
6922,2032
6923,1862
6924,1679
6925,1597
6926,1602
6927,1725
6928,1926
6929,2019
6930,1893
6931,1711
6932,1626
6933,1637
6934,1728
6935,1936
6936,2070
6937,1940
6938,1729
6939,1585
6940,1570
6941,1651
6942,1895
6943,2107
6944,2087
6945,1874
6946,1694
6947,1619
6948,1632
6949,1791
6950,1962
6951,1961
6952,1763
6953,1613
6954,1575
6955,1585
6956,1723
6957,1902
6958,1943
6959,1773
6960,1616
6961,1563
6962,1591
6963,1729
6964,1925
6965,2007
6966,1862
6967,1669
6968,1584
6969,1590
6970,1682
6971,1886
6972,2013
6973,1894
6974,1693
6975,1591
6976,1585
6977,1658
6978,1854
6979,2000
6980,1923
6981,1677
6982,1456
6983,1359
6984,1332
6985,1449
6986,1607
6987,1680
6988,1693
6989,1883
6990,2391
6991,3134
6992,4095
6993,4095
6994,4095
6995,4095
6996,4095
6997,4095
6998,3765
6999,2969
7000,2506
7001,2160
7002,1736
7003,1355
7004,1162
7005,1141
7006,1264
7007,1533
7008,1741
7009,1682
7010,1520
7011,1435
7012,1430
7013,1496
7014,1694
7015,1843
7016,1798
7017,1611
7018,1470
7019,1443
7020,1488
7021,1667
7022,1840
7023,1846
7024,1655
7025,1505
7026,1472
7027,1492
7028,1646
7029,1840
7030,1888
7031,1722
7032,1555
7033,1485
7034,1500
7035,1639
7036,1838
7037,1922
7038,1787
7039,1602
7040,1508
7041,1509
7042,1599
7043,1799
7044,1936
7045,1835
7046,1643
7047,1524
7048,1520
7049,1572
7050,1774
7051,1911
7052,1874
7053,1701
7054,1571
7055,1535
7056,1597
7057,1775
7058,1942
7059,1943
7060,1755
7061,1611
7062,1570
7063,1584
7064,1718
7065,1901
7066,1936
7067,1762
7068,1600
7069,1535
7070,1565
7071,1707
7072,1904
7073,1997
7074,1859
7075,1679
7076,1600
7077,1613
7078,1714
7079,1936
7080,2079
7081,1966
7082,1777
7083,1677
7084,1668
7085,1743
7086,1942
7087,2102
7088,2046
7089,1862
7090,1727
7091,1692
7092,1727
7093,1889
7094,2038
7095,2013
7096,1808
7097,1659
7098,1616
7099,1629
7100,1767
7101,1937
7102,1962
7103,1774
7104,1595
7105,1519
7106,1525
7107,1655
7108,1846
7109,1909
7110,1746
7111,1535
7112,1482
7113,1495
7114,1607
7115,1817
7116,1934
7117,1819
7118,1621
7119,1515
7120,1504
7121,1579
7122,1775
7123,1921
7124,1861
7125,1670
7126,1533
7127,1509
7128,1567
7129,1755
7130,1921
7131,1903
7132,1693
7133,1535
7134,1510
7135,1535
7136,1706
7137,1891
7138,1921
7139,1743
7140,1582
7141,1515
7142,1535
7143,1692
7144,1886
7145,1960
7146,1809
7147,1629
7148,1535
7149,1567
7150,1675
7151,1883
7152,1993
7153,1872
7154,1664
7155,1535
7156,1525
7157,1600
7158,1802
7159,1949
7160,1887
7161,1690
